0.0,0.23177501787446245,0.4668611074328457,0.6986361253073081,0.8012793475088558,0.9006114980264827,0.9999436485441093,1.0992757990617361,1.198607949579363,1.3012511717809105,1.9700876519329307,2.642235203768872,3.311071683920892
0.0,0.07,0.141,0.211,0.242,0.272,0.302,0.332,0.362,0.393,0.595,0.798,1.0
1000.0,1131.0,1456.0,2247.0,2997.0,3357.0,4114.0,3685.0,6823.0,8415.0,14593.0,26882.0,36744.0
1000.0,1120.0,1438.0,2014.0,2158.0,2528.0,4522.0,4376.0,5153.0,5923.0,14236.0,24574.0,35425.0
1000.0,1125.0,1451.0,2143.0,2487.0,3149.0,3337.0,4984.0,6291.0,7580.0,16272.0,28121.0,36819.0
1000.0,1117.0,1547.0,2658.0,2310.0,3975.0,3464.0,3943.0,5027.0,6178.0,16394.0,26641.0,36596.0
1000.0,1118.0,1464.0,1843.0,2011.0,2572.0,3230.0,4416.0,4956.0,5660.0,14229.0,24581.0,34647.0
1000.0,1268.0,1457.0,2253.0,2491.0,3867.0,4129.0,5114.0,6284.0,7229.0,15828.0,27698.0,36049.0
1000.0,1163.0,1480.0,2157.0,2450.0,3175.0,3385.0,3975.0,5664.0,5406.0,15966.0,24773.0,34525.0
1000.0,1155.0,1694.0,2277.0,2088.0,3569.0,4061.0,5551.0,7024.0,7008.0,17700.0,26186.0,36800.0
1000.0,1164.0,1469.0,2504.0,2319.0,3563.0,4178.0,5036.0,6700.0,6798.0,16428.0,25402.0,38180.0
1000.0,1137.0,1335.0,1918.0,2201.0,2443.0,3076.0,3873.0,4721.0,5910.0,14592.0,24970.0,34082.0
1000.0,1138.0,1536.0,2018.0,2508.0,3214.0,4221.0,4177.0,5119.0,6191.0,16587.0,26123.0,34707.0
1000.0,1114.0,1586.0,1823.0,2493.0,2861.0,4267.0,3848.0,5776.0,7347.0,16035.0,25571.0,36027.0
1000.0,1115.0,1349.0,1842.0,1993.0,3097.0,3487.0,3354.0,5257.0,5460.0,14116.0,24045.0,36046.0
1000.0,1143.0,1501.0,2350.0,2859.0,3675.0,4282.0,5445.0,5534.0,7718.0,16355.0,28693.0,36081.0
1000.0,1110.0,1318.0,2200.0,2857.0,2311.0,4438.0,3484.0,5061.0,6811.0,15469.0,24848.0,36550.0
1000.0,1168.0,1442.0,2395.0,2263.0,3186.0,4447.0,4197.0,5117.0,6992.0,15720.0,26635.0,35964.0
1000.0,1150.0,1316.0,1907.0,2260.0,2527.0,3393.0,3982.0,4070.0,5165.0,14376.0,24392.0,34591.0
1000.0,1143.0,1512.0,2256.0,2080.0,4065.0,3481.0,4658.0,5472.0,6355.0,15644.0,24968.0,35602.0
1000.0,1132.0,1438.0,2223.0,1897.0,2985.0,4390.0,4295.0,5283.0,7685.0,17347.0,26648.0,35207.0
1000.0,1162.0,1395.0,1742.0,2452.0,2846.0,4204.0,3989.0,5455.0,7156.0,14152.0,25045.0,34937.0
1000.0,1139.0,1455.0,2096.0,2447.0,2937.0,3523.0,3850.0,5708.0,5817.0,14609.0,25111.0,36083.0
1000.0,1109.0,1335.0,2170.0,2815.0,3260.0,3036.0,4401.0,5003.0,8360.0,15415.0,26069.0,37073.0
1000.0,1110.0,1285.0,1787.0,2830.0,3066.0,3077.0,5261.0,5025.0,5565.0,15590.0,25976.0,35557.0
1000.0,1080.0,1439.0,1505.0,2711.0,3012.0,3587.0,4927.0,5438.0,6066.0,14353.0,27056.0,36606.0
1000.0,1200.0,1671.0,1776.0,2939.0,3732.0,3576.0,4828.0,6129.0,6501.0,14536.0,26136.0,36486.0
1000.0,1177.0,1387.0,1883.0,2587.0,3235.0,3431.0,4807.0,7186.0,7234.0,17965.0,27214.0,37367.0
1000.0,1147.0,1334.0,2575.0,3475.0,2922.0,3748.0,4728.0,5878.0,7287.0,15778.0,25805.0,38254.0
1000.0,1138.0,1248.0,2404.0,2166.0,3265.0,4349.0,4129.0,4226.0,6746.0,14688.0,25875.0,36740.0
1000.0,1152.0,1432.0,2404.0,2974.0,3991.0,4145.0,5281.0,5766.0,6877.0,15229.0,25162.0,35617.0
1000.0,1144.0,1414.0,1784.0,2202.0,2357.0,3693.0,5319.0,4772.0,7377.0,16734.0,25890.0,36807.0
1000.0,1157.0,1349.0,1851.0,2730.0,3417.0,4481.0,4980.0,6998.0,7767.0,16439.0,26260.0,37360.0
1000.0,1163.0,1453.0,1802.0,2959.0,3441.0,3987.0,6138.0,7666.0,7356.0,18064.0,27295.0,34848.0
1000.0,1174.0,1381.0,2002.0,2342.0,2511.0,2973.0,3775.0,5060.0,5695.0,16910.0,25323.0,33673.0
1000.0,1195.0,1417.0,1842.0,2461.0,3113.0,3767.0,4690.0,4516.0,7344.0,14741.0,24339.0,35162.0
1000.0,1159.0,1400.0,2248.0,2629.0,3476.0,3878.0,4141.0,5164.0,6793.0,14514.0,27260.0,35148.0
1000.0,1105.0,1302.0,1992.0,2021.0,2998.0,3439.0,3993.0,5326.0,7154.0,15099.0,26548.0,36186.0
1000.0,1135.0,1494.0,1836.0,2336.0,3520.0,3335.0,4327.0,6392.0,6398.0,15865.0,25809.0,35505.0
1000.0,1093.0,1377.0,1865.0,2980.0,2732.0,4159.0,4940.0,5706.0,6790.0,15780.0,27019.0,36877.0
1000.0,1170.0,1330.0,2007.0,2095.0,2702.0,3821.0,4608.0,5029.0,6119.0,16728.0,27102.0,37170.0
1000.0,1178.0,1457.0,1893.0,2510.0,3523.0,4009.0,4652.0,5595.0,7567.0,15143.0,24440.0,38081.0
1000.0,1130.0,1390.0,2045.0,2573.0,2780.0,2889.0,4485.0,5696.0,5469.0,15433.0,22596.0,34770.0
1000.0,1126.0,1558.0,1948.0,2593.0,2810.0,3823.0,4839.0,6050.0,6668.0,16231.0,26974.0,36151.0
1000.0,1169.0,1389.0,2482.0,2284.0,3595.0,3924.0,5015.0,5483.0,8206.0,15510.0,26063.0,36646.0
1000.0,1204.0,1465.0,1883.0,2340.0,2893.0,4036.0,5081.0,6410.0,6550.0,16676.0,26022.0,36746.0
1000.0,1084.0,1540.0,1844.0,2002.0,2834.0,3282.0,3948.0,4538.0,5674.0,13502.0,23716.0,34883.0
1000.0,1133.0,1456.0,2281.0,2362.0,2846.0,3312.0,5002.0,4958.0,6983.0,13460.0,24966.0,35418.0
1000.0,1131.0,1367.0,2432.0,2338.0,3580.0,3502.0,4647.0,6073.0,7183.0,16082.0,26175.0,34637.0
1000.0,1152.0,1484.0,1844.0,2341.0,2295.0,3372.0,5059.0,5218.0,6166.0,15793.0,25301.0,34765.0
1000.0,1125.0,1362.0,2156.0,2632.0,2884.0,3955.0,4568.0,5609.0,6735.0,16705.0,25966.0,35721.0
1000.0,1096.0,1283.0,1834.0,2516.0,2210.0,3294.0,4159.0,5559.0,5855.0,14654.0,24858.0,33647.0
1000.0,1192.0,1422.0,2474.0,2349.0,2409.0,3141.0,3940.0,4525.0,7583.0,14890.0,26095.0,34471.0
1000.0,1131.0,1442.0,1889.0,2605.0,3358.0,4164.0,6019.0,6648.0,7467.0,14086.0,25022.0,37920.0
1000.0,1150.0,1356.0,1692.0,2004.0,3180.0,4485.0,3663.0,5296.0,6764.0,14390.0,24179.0,36242.0
1000.0,1116.0,1378.0,2005.0,2640.0,3464.0,3199.0,5026.0,5534.0,5716.0,16705.0,26337.0,37109.0
1000.0,1132.0,1353.0,1835.0,2167.0,3152.0,4172.0,4689.0,4657.0,7420.0,15463.0,25251.0,34997.0
1000.0,1192.0,1512.0,2440.0,2911.0,2985.0,5379.0,4579.0,5776.0,7533.0,15468.0,27065.0,35333.0
1000.0,1106.0,1396.0,1947.0,2994.0,2637.0,2970.0,3924.0,5591.0,6320.0,15895.0,26900.0,33657.0
1000.0,1154.0,1475.0,2640.0,2194.0,2494.0,4660.0,4759.0,5925.0,6913.0,15875.0,26560.0,36193.0
1000.0,1121.0,1496.0,1879.0,3106.0,3530.0,4371.0,4398.0,5133.0,6956.0,16598.0,25495.0,36715.0
1000.0,1106.0,1312.0,1708.0,2061.0,2167.0,3526.0,3837.0,4329.0,6934.0,13618.0,24236.0,35729.0
1000.0,1131.0,1283.0,2001.0,2486.0,2908.0,3199.0,3411.0,4258.0,4845.0,14397.0,24609.0,33962.0
1000.0,1139.0,1562.0,1973.0,2465.0,2706.0,3988.0,4121.0,6201.0,6050.0,16454.0,25960.0,35261.0
