0.0,0.23177501787446245,0.4668611074328457,0.6986361253073081,0.8012793475088558,0.9006114980264827,0.9999436485441093,1.0992757990617361,1.198607949579363,1.3012511717809105,1.9700876519329307,2.642235203768872,3.311071683920892
0.0,0.07,0.141,0.211,0.242,0.272,0.302,0.332,0.362,0.393,0.595,0.798,1.0
1000.0,1115.0,1258.0,2014.0,2462.0,2754.0,2211.0,3890.0,3419.0,4214.0,8263.0,16470.0,22186.0
1000.0,1137.0,1243.0,1722.0,1855.0,2028.0,2598.0,3256.0,3271.0,3604.0,7881.0,13570.0,20329.0
1000.0,1156.0,1344.0,1716.0,2055.0,2309.0,2582.0,3230.0,4480.0,3905.0,9410.0,16156.0,21920.0
1000.0,1099.0,1377.0,1595.0,2121.0,1859.0,2763.0,3099.0,3339.0,4301.0,10998.0,16070.0,22120.0
1000.0,1126.0,1292.0,1595.0,1844.0,2021.0,2612.0,2058.0,3249.0,2944.0,7223.0,14360.0,20505.0
1000.0,1125.0,1288.0,1993.0,1609.0,2008.0,2599.0,2954.0,3656.0,4097.0,8810.0,14499.0,20935.0
1000.0,1103.0,1258.0,1561.0,1730.0,1732.0,2901.0,2950.0,3260.0,3854.0,7928.0,13908.0,19828.0
1000.0,1198.0,1532.0,1961.0,2165.0,2471.0,2652.0,3067.0,3834.0,4149.0,9681.0,14035.0,19382.0
1000.0,1141.0,1643.0,1580.0,2121.0,2788.0,3119.0,2971.0,4294.0,4666.0,7978.0,16394.0,23105.0
1000.0,1122.0,1225.0,1812.0,1965.0,2058.0,2314.0,3123.0,3485.0,3525.0,8783.0,14376.0,19104.0
1000.0,1167.0,1574.0,2089.0,2209.0,2240.0,3031.0,3225.0,3745.0,4108.0,8318.0,16284.0,21701.0
1000.0,1120.0,1391.0,1422.0,2215.0,2156.0,3120.0,2479.0,3569.0,4231.0,8758.0,15318.0,20327.0
1000.0,1133.0,1252.0,1703.0,1743.0,1943.0,2181.0,2269.0,2860.0,2841.0,8199.0,15110.0,19705.0
1000.0,1171.0,1276.0,1748.0,2114.0,1915.0,2127.0,2800.0,2683.0,4424.0,7655.0,14304.0,21954.0
1000.0,1078.0,1287.0,1497.0,1678.0,1775.0,1702.0,2187.0,3014.0,2625.0,8522.0,13146.0,18126.0
1000.0,1117.0,1393.0,1847.0,1786.0,2219.0,2371.0,2225.0,3534.0,3912.0,9234.0,14426.0,19937.0
1000.0,1125.0,1532.0,1546.0,1770.0,1889.0,2396.0,2943.0,4497.0,4911.0,8950.0,15419.0,22530.0
1000.0,1088.0,1283.0,1498.0,2084.0,1949.0,2281.0,2247.0,3121.0,3096.0,8305.0,12823.0,20325.0
1000.0,1085.0,1424.0,1483.0,1818.0,2102.0,2046.0,2956.0,2691.0,3462.0,7349.0,13988.0,19208.0
1000.0,1094.0,1279.0,1528.0,1603.0,1783.0,1675.0,2654.0,2192.0,3577.0,6488.0,13267.0,18468.0
1000.0,1126.0,1256.0,1475.0,1764.0,2225.0,1953.0,2430.0,3365.0,3290.0,8436.0,14585.0,20802.0
1000.0,1080.0,1175.0,1488.0,1650.0,1782.0,2511.0,2540.0,3317.0,3606.0,7228.0,12478.0,21086.0
1000.0,1108.0,1421.0,1555.0,2095.0,2105.0,2064.0,3317.0,2857.0,4274.0,9602.0,13200.0,19978.0
1000.0,1121.0,1344.0,1889.0,1862.0,2107.0,2374.0,3339.0,4576.0,3566.0,8404.0,13992.0,21874.0
1000.0,1139.0,1276.0,1678.0,1616.0,1918.0,1836.0,2509.0,2309.0,3228.0,6535.0,12461.0,18778.0
1000.0,1123.0,1297.0,1858.0,2154.0,2827.0,2160.0,3260.0,3395.0,3842.0,8249.0,14465.0,21822.0
1000.0,1126.0,1261.0,1832.0,1851.0,2470.0,2844.0,3545.0,2966.0,3970.0,6370.0,13516.0,22090.0
1000.0,1201.0,1243.0,1668.0,2098.0,1999.0,2622.0,3995.0,2672.0,4271.0,7583.0,15026.0,21798.0
1000.0,1205.0,1290.0,1629.0,1784.0,2104.0,1879.0,2305.0,3011.0,3684.0,7076.0,12577.0,19091.0
1000.0,1200.0,1417.0,1772.0,2099.0,2138.0,2724.0,2558.0,3273.0,3260.0,8053.0,15253.0,20373.0
1000.0,1139.0,1220.0,1531.0,1784.0,1538.0,1908.0,2807.0,3013.0,4007.0,8123.0,12487.0,19898.0
1000.0,1137.0,1349.0,1743.0,1579.0,2132.0,2127.0,2586.0,3565.0,3465.0,8077.0,14668.0,19630.0
1000.0,1102.0,1250.0,1891.0,1919.0,2255.0,2647.0,2997.0,2899.0,4575.0,9101.0,15487.0,20011.0
1000.0,1132.0,1370.0,1467.0,1988.0,1841.0,2027.0,2800.0,3424.0,3110.0,7925.0,13441.0,19375.0
1000.0,1154.0,1276.0,1656.0,2145.0,1988.0,2142.0,3053.0,3557.0,3234.0,8536.0,13881.0,20053.0
1000.0,1131.0,1374.0,1701.0,2495.0,2383.0,2490.0,2580.0,3384.0,3575.0,7729.0,14286.0,19745.0
1000.0,1133.0,1303.0,1590.0,1658.0,1987.0,2858.0,3174.0,4099.0,3757.0,7691.0,15044.0,22672.0
1000.0,1096.0,1206.0,1780.0,1849.0,2337.0,2561.0,2675.0,2947.0,3027.0,8243.0,15129.0,19479.0
1000.0,1148.0,1276.0,1715.0,2144.0,2148.0,2902.0,2526.0,3505.0,5200.0,9477.0,13310.0,21255.0
1000.0,1113.0,1221.0,1845.0,1790.0,1871.0,2132.0,2396.0,2647.0,3644.0,6920.0,13638.0,20339.0
1000.0,1128.0,1319.0,1577.0,1760.0,1790.0,2854.0,3399.0,3338.0,3229.0,7832.0,15870.0,20373.0
1000.0,1128.0,1391.0,1552.0,1725.0,1968.0,2970.0,2936.0,3165.0,3987.0,7139.0,14463.0,19571.0
1000.0,1116.0,1338.0,1857.0,2057.0,2580.0,3592.0,2647.0,3399.0,4120.0,9404.0,15377.0,25523.0
1000.0,1105.0,1295.0,1582.0,2087.0,2579.0,2807.0,3392.0,4247.0,4403.0,7657.0,12885.0,20959.0
1000.0,1130.0,1544.0,2316.0,1763.0,2309.0,3091.0,3872.0,4129.0,4632.0,9490.0,18388.0,21718.0
1000.0,1129.0,1360.0,1672.0,1582.0,2158.0,2500.0,4105.0,2932.0,2804.0,7826.0,10918.0,19319.0
1000.0,1117.0,1255.0,1661.0,1901.0,2141.0,2298.0,2667.0,3225.0,3076.0,8426.0,13937.0,19974.0
1000.0,1161.0,1397.0,1776.0,2606.0,1907.0,3071.0,3870.0,4202.0,4199.0,8281.0,14340.0,22589.0
1000.0,1125.0,1277.0,1563.0,1431.0,1941.0,1942.0,2618.0,2705.0,3263.0,7380.0,11607.0,17636.0
1000.0,1098.0,1384.0,1953.0,2153.0,2399.0,2677.0,2829.0,2878.0,4281.0,7343.0,14083.0,20181.0
1000.0,1122.0,1370.0,1713.0,2152.0,1930.0,2515.0,3007.0,5121.0,4742.0,10393.0,14342.0,22300.0
1000.0,1139.0,1325.0,2048.0,2234.0,2174.0,2553.0,2840.0,3924.0,4355.0,9094.0,14984.0,21431.0
1000.0,1129.0,1350.0,1621.0,1902.0,1798.0,2648.0,2592.0,2821.0,2987.0,6987.0,11870.0,19092.0
1000.0,1134.0,1278.0,1603.0,1771.0,1856.0,2441.0,2242.0,2804.0,3443.0,8451.0,13403.0,21288.0
1000.0,1155.0,1626.0,1701.0,1951.0,2091.0,2250.0,2288.0,2820.0,4146.0,8843.0,13244.0,20733.0
1000.0,1179.0,1341.0,1659.0,1942.0,1948.0,2331.0,2938.0,2773.0,3898.0,6788.0,13435.0,17697.0
1000.0,1130.0,1679.0,1767.0,2119.0,2411.0,2179.0,2477.0,3437.0,3438.0,8861.0,15398.0,21693.0
1000.0,1135.0,1372.0,1730.0,1737.0,1936.0,2551.0,2980.0,4307.0,4778.0,7947.0,13283.0,21050.0
1000.0,1082.0,1346.0,1501.0,1776.0,2040.0,2746.0,2743.0,3087.0,3719.0,7889.0,13851.0,19166.0
1000.0,1124.0,1484.0,1876.0,1985.0,2365.0,2748.0,3175.0,3180.0,4415.0,8756.0,13672.0,21513.0
1000.0,1225.0,1263.0,1528.0,2031.0,2208.0,2773.0,2955.0,3097.0,3825.0,8323.0,13577.0,19902.0
1000.0,1157.0,1312.0,1702.0,1688.0,2143.0,2567.0,2948.0,3183.0,3409.0,8011.0,14461.0,21904.0
