0.0,0.23588418162420666,0.46587125870780816,0.7017554403320148,0.8020062175223026,0.9022569947125905,1.0025077719028783,1.1027585490931662,1.197112221742849,1.2973629989331366,2.83061017949048,4.363857360047823,5.8971045406051665
0.0,0.04,0.079,0.119,0.136,0.153,0.17,0.187,0.203,0.22,0.48,0.74,1.0
1000.0,1144.0,1321.0,1652.0,2245.0,3773.0,3763.0,6201.0,5284.0,8327.0,34052.0,56030.0,67683.0
1000.0,1102.0,1329.0,1924.0,2576.0,3792.0,4027.0,5129.0,5973.0,8770.0,34563.0,54403.0,67218.0
1000.0,1093.0,1560.0,2211.0,2512.0,3108.0,5142.0,5751.0,6534.0,8677.0,34348.0,55585.0,68395.0
1000.0,1177.0,1452.0,1757.0,3368.0,3868.0,4478.0,6887.0,8600.0,9913.0,35784.0,54778.0,69008.0
1000.0,1125.0,1321.0,1853.0,2192.0,3079.0,2923.0,4868.0,6234.0,8473.0,33869.0,55068.0,68372.0
1000.0,1157.0,1423.0,2157.0,1914.0,2594.0,4343.0,6106.0,7408.0,8436.0,34929.0,54565.0,66974.0
1000.0,1111.0,1359.0,2256.0,2227.0,3152.0,5085.0,5459.0,6692.0,9320.0,35205.0,55279.0,68821.0
1000.0,1087.0,1216.0,1670.0,2789.0,3220.0,3699.0,4918.0,5946.0,8476.0,31981.0,54702.0,67915.0
1000.0,1090.0,1375.0,2434.0,2528.0,3610.0,6027.0,5954.0,6452.0,8086.0,34446.0,54929.0,68419.0
1000.0,1125.0,1251.0,2172.0,2403.0,2684.0,2871.0,4480.0,7238.0,8558.0,33681.0,55041.0,66949.0
1000.0,1116.0,1394.0,2131.0,2244.0,3069.0,4619.0,5465.0,8255.0,9406.0,34886.0,55068.0,69213.0
1000.0,1105.0,1284.0,2228.0,1999.0,3177.0,4413.0,4918.0,6250.0,8611.0,35569.0,55396.0,68242.0
1000.0,1249.0,1215.0,2095.0,2130.0,3301.0,4473.0,5954.0,7204.0,8655.0,34900.0,52686.0,67608.0
1000.0,1097.0,1301.0,2005.0,2452.0,2534.0,2859.0,5284.0,5662.0,8154.0,35227.0,53741.0,67794.0
1000.0,1069.0,1494.0,2015.0,2655.0,3083.0,4275.0,4055.0,6149.0,6743.0,34125.0,54767.0,66798.0
1000.0,1161.0,1301.0,2364.0,2401.0,3274.0,4215.0,4946.0,6410.0,7884.0,35062.0,54829.0,67398.0
1000.0,1120.0,1388.0,2468.0,2132.0,3564.0,3638.0,4454.0,7261.0,8760.0,35093.0,54426.0,68930.0
1000.0,1153.0,1420.0,1827.0,3013.0,2654.0,5072.0,5302.0,6373.0,8273.0,34279.0,55749.0,69188.0
1000.0,1116.0,1298.0,1848.0,2590.0,2521.0,4541.0,5468.0,6581.0,8980.0,33896.0,54327.0,67723.0
1000.0,1157.0,1432.0,1997.0,2514.0,3628.0,4629.0,4985.0,7279.0,9758.0,35673.0,56506.0,68323.0
1000.0,1116.0,1412.0,1838.0,2200.0,3567.0,4191.0,5729.0,7795.0,8690.0,33079.0,53668.0,67094.0
1000.0,1124.0,1379.0,2078.0,2647.0,2322.0,4095.0,4542.0,6850.0,7404.0,34292.0,53595.0,67955.0
1000.0,1149.0,1299.0,1997.0,1644.0,3029.0,4569.0,5180.0,7416.0,9042.0,34919.0,55802.0,68209.0
1000.0,1121.0,1283.0,1950.0,2269.0,2788.0,5862.0,5332.0,7716.0,8893.0,33381.0,54765.0,67056.0
1000.0,1119.0,1410.0,1777.0,2055.0,3535.0,4122.0,5698.0,7433.0,8326.0,33809.0,52962.0,67725.0
1000.0,1126.0,1292.0,2439.0,2707.0,4037.0,3970.0,5799.0,7624.0,8737.0,35134.0,55626.0,69609.0
1000.0,1144.0,1467.0,2373.0,2201.0,3427.0,4409.0,5312.0,7458.0,8794.0,33849.0,55004.0,68436.0
1000.0,1157.0,1400.0,1785.0,3015.0,3500.0,3974.0,5090.0,6997.0,7927.0,32718.0,54256.0,68739.0
1000.0,1168.0,1418.0,2295.0,2939.0,3909.0,4561.0,5075.0,7937.0,8408.0,36880.0,55359.0,68591.0
1000.0,1156.0,1307.0,2003.0,2592.0,2621.0,3955.0,5215.0,6826.0,8562.0,36507.0,54015.0,69632.0
1000.0,1079.0,1540.0,2067.0,1916.0,3297.0,4614.0,5530.0,6690.0,7468.0,34578.0,55822.0,68289.0
1000.0,1108.0,1385.0,1914.0,2784.0,2741.0,4684.0,6468.0,7575.0,10034.0,36118.0,54483.0,68642.0
1000.0,1083.0,1364.0,1680.0,2035.0,4196.0,4564.0,6173.0,7418.0,9593.0,36049.0,57079.0,70120.0
1000.0,1112.0,1511.0,1926.0,2272.0,2656.0,4603.0,5794.0,7604.0,8834.0,35864.0,55469.0,68897.0
1000.0,1063.0,1281.0,1658.0,2381.0,3060.0,4121.0,4923.0,5192.0,7139.0,31620.0,53536.0,66200.0
