0.0,0.23473385370982003,0.46946770741964006,0.6983332147867145,0.7980951026133881,0.8978569904400615,0.9976188782667351,1.0973807660934085,1.197142653920082,1.302772888089501,2.8226745908605855,4.348444639974415,5.8683463427455
0.0,0.04,0.08,0.119,0.136,0.153,0.17,0.187,0.204,0.222,0.481,0.741,1.0
1000.0,1153.0,1272.0,1716.0,2104.0,2965.0,4196.0,5299.0,6130.0,8935.0,32749.0,52493.0,66365.0
1000.0,1114.0,1325.0,1745.0,2668.0,2768.0,4319.0,4613.0,5764.0,9153.0,33810.0,52210.0,66482.0
1000.0,1110.0,1409.0,1766.0,2517.0,2255.0,4014.0,4758.0,7283.0,8461.0,33234.0,53347.0,67140.0
1000.0,1104.0,1598.0,1910.0,2443.0,3378.0,5234.0,7011.0,7823.0,10240.0,34820.0,54769.0,68528.0
1000.0,1071.0,1431.0,2178.0,3021.0,3097.0,3768.0,5492.0,6174.0,9246.0,32904.0,53370.0,66415.0
1000.0,1108.0,1289.0,2005.0,2561.0,3780.0,4319.0,6342.0,6754.0,9419.0,35291.0,55089.0,68193.0
1000.0,1083.0,1443.0,1825.0,2301.0,3754.0,3626.0,5247.0,6693.0,8547.0,32556.0,53322.0,66903.0
1000.0,1172.0,1350.0,2174.0,3068.0,3326.0,4757.0,6459.0,7269.0,9388.0,34955.0,55736.0,67685.0
1000.0,1119.0,1459.0,2219.0,2229.0,3392.0,4346.0,5010.0,6999.0,8899.0,33612.0,53717.0,66937.0
1000.0,1189.0,1468.0,2049.0,2118.0,3526.0,5660.0,5696.0,7809.0,8820.0,34096.0,53681.0,67755.0
1000.0,1108.0,1394.0,1870.0,2372.0,3258.0,4524.0,4940.0,6264.0,9399.0,34780.0,54595.0,67155.0
1000.0,1137.0,1414.0,1841.0,2663.0,3384.0,5075.0,5827.0,6803.0,9017.0,35712.0,53590.0,66762.0
1000.0,1156.0,1369.0,2036.0,2277.0,2834.0,4786.0,6011.0,6200.0,8479.0,33144.0,52148.0,66057.0
1000.0,1100.0,1398.0,1654.0,3147.0,2159.0,4830.0,5554.0,6965.0,8092.0,34458.0,54249.0,65075.0
1000.0,1112.0,1325.0,2032.0,2158.0,3951.0,3883.0,6382.0,9701.0,7875.0,34663.0,54225.0,67463.0
1000.0,1117.0,1373.0,1530.0,1993.0,3624.0,2740.0,5691.0,6326.0,7628.0,32342.0,52779.0,65984.0
1000.0,1187.0,1420.0,1752.0,3195.0,3665.0,4108.0,5528.0,6513.0,8852.0,34356.0,53433.0,67802.0
1000.0,1126.0,1524.0,1815.0,2008.0,3071.0,4873.0,6265.0,5704.0,8068.0,32953.0,54217.0,66854.0
1000.0,1165.0,1415.0,1762.0,2616.0,2908.0,3495.0,4247.0,6037.0,8339.0,32837.0,51376.0,65847.0
1000.0,1166.0,1304.0,2039.0,2044.0,2702.0,3668.0,4683.0,6218.0,6506.0,32185.0,52717.0,65664.0
1000.0,1091.0,1264.0,2219.0,2756.0,3967.0,4509.0,5346.0,7244.0,9120.0,33837.0,53441.0,66103.0
1000.0,1128.0,1495.0,2174.0,2369.0,3036.0,5448.0,6144.0,7628.0,7954.0,33969.0,53943.0,67716.0
