0.0,0.23403281678072066,0.46540616973438764,0.6994389865151084,0.8004986119431468,0.8988987735441317,0.9999583989721701,1.1010180244002086,1.1994181860011934,1.300477811429232,1.7525866620283514,2.2073549764545244,2.659463827053644
0.0,0.088,0.175,0.263,0.301,0.338,0.376,0.414,0.451,0.489,0.659,0.83,1.0
1000.0,1126.0,1236.0,1706.0,1883.0,2242.0,3120.0,3431.0,4447.0,4498.0,8838.0,12043.0,15477.0
1000.0,1130.0,1258.0,2066.0,2442.0,2797.0,3118.0,3625.0,4504.0,4285.0,8339.0,11952.0,15628.0
1000.0,1127.0,1315.0,1625.0,2329.0,2315.0,3203.0,3742.0,4191.0,4635.0,8224.0,11672.0,15794.0
1000.0,1106.0,1427.0,2588.0,2270.0,2731.0,3019.0,3940.0,4977.0,5322.0,9377.0,12363.0,16330.0
1000.0,1125.0,1426.0,2148.0,2242.0,3245.0,3764.0,3844.0,5132.0,5045.0,9913.0,12977.0,15932.0
1000.0,1145.0,1285.0,1615.0,2019.0,2698.0,2492.0,3262.0,3869.0,3745.0,7557.0,10449.0,14755.0
1000.0,1083.0,1501.0,1825.0,2104.0,2520.0,3244.0,3413.0,4345.0,5618.0,8686.0,12626.0,16230.0
1000.0,1102.0,1314.0,1774.0,2611.0,2651.0,3305.0,3499.0,4020.0,5088.0,8779.0,12389.0,15712.0
1000.0,1089.0,1315.0,1682.0,1853.0,2349.0,3450.0,2839.0,3731.0,4272.0,9149.0,11933.0,14410.0
1000.0,1113.0,1442.0,1664.0,2279.0,2740.0,2599.0,3500.0,4135.0,4886.0,8261.0,12398.0,15021.0
1000.0,1107.0,1326.0,1773.0,2072.0,1787.0,2674.0,3982.0,3391.0,4767.0,7797.0,11281.0,15520.0
1000.0,1108.0,1419.0,2025.0,2215.0,2268.0,3118.0,4256.0,4706.0,5566.0,8878.0,12129.0,15904.0
1000.0,1126.0,1441.0,1817.0,1836.0,2548.0,3038.0,3582.0,4027.0,5073.0,7788.0,12053.0,15889.0
1000.0,1167.0,1281.0,1913.0,2331.0,2263.0,3272.0,4035.0,4217.0,4701.0,8557.0,12138.0,16163.0
1000.0,1089.0,1613.0,1725.0,2686.0,3181.0,3614.0,3854.0,4532.0,5089.0,8143.0,11913.0,16729.0
1000.0,1149.0,1293.0,1863.0,1962.0,2640.0,3600.0,3603.0,4183.0,4091.0,7914.0,10936.0,15905.0
1000.0,1152.0,1342.0,1755.0,1926.0,2478.0,2517.0,3648.0,4322.0,4739.0,8242.0,12653.0,16425.0
1000.0,1113.0,1321.0,1832.0,2679.0,2725.0,3618.0,4563.0,4826.0,5090.0,9212.0,12918.0,16134.0
1000.0,1108.0,1483.0,1573.0,2019.0,2664.0,3360.0,3938.0,5035.0,5332.0,9585.0,12241.0,16078.0
1000.0,1150.0,1479.0,2124.0,2542.0,2999.0,2731.0,3889.0,4796.0,5460.0,9191.0,13317.0,15676.0
1000.0,1129.0,1326.0,1885.0,2206.0,2445.0,2927.0,3636.0,3655.0,4448.0,8189.0,11938.0,15875.0
