0.0,0.23354927790307448,0.46709855580614895,0.7006478337092233,0.8004986119431464,0.9003493901770697,1.0002001684109927,1.100050946644916,1.199901724878839,1.2997525031127621,1.4300662306383907,1.5620723442357807,1.6923860717614092
0.0,0.138,0.276,0.414,0.473,0.532,0.591,0.65,0.709,0.768,0.845,0.923,1.0
1000.0,1103.0,1227.0,1972.0,2067.0,2552.0,2650.0,3165.0,3816.0,4167.0,4660.0,5833.0,5819.0
1000.0,1092.0,1361.0,1706.0,1957.0,2256.0,2403.0,3184.0,3242.0,3567.0,4207.0,4650.0,5365.0
1000.0,1110.0,1394.0,1803.0,2058.0,2238.0,2475.0,3140.0,3786.0,3965.0,4264.0,5565.0,5935.0
1000.0,1110.0,1321.0,1928.0,2104.0,2422.0,2942.0,2972.0,3614.0,4375.0,4293.0,5266.0,6063.0
1000.0,1113.0,1302.0,1541.0,1975.0,2176.0,2819.0,2675.0,3282.0,3419.0,4003.0,4832.0,5938.0
1000.0,1090.0,1420.0,1717.0,2134.0,2196.0,2634.0,3425.0,3590.0,3721.0,4533.0,5099.0,6357.0
1000.0,1124.0,1450.0,1679.0,2293.0,2413.0,2830.0,3440.0,2969.0,4067.0,4701.0,5106.0,6029.0
1000.0,1117.0,1232.0,1847.0,2144.0,2489.0,2896.0,3454.0,3622.0,4063.0,4572.0,5139.0,6046.0
1000.0,1132.0,1350.0,1860.0,2027.0,2342.0,2802.0,3554.0,3802.0,4073.0,4739.0,5159.0,5930.0
1000.0,1114.0,1427.0,1917.0,2040.0,2281.0,2941.0,2799.0,3452.0,4112.0,4862.0,5565.0,6031.0
1000.0,1123.0,1349.0,1827.0,1875.0,2219.0,3049.0,2741.0,3206.0,3530.0,4629.0,5075.0,4916.0
1000.0,1125.0,1445.0,1732.0,1693.0,2248.0,2224.0,2681.0,3263.0,3742.0,4178.0,3958.0,5066.0
1000.0,1108.0,1422.0,1730.0,2266.0,2803.0,2570.0,3111.0,3624.0,3665.0,4951.0,5789.0,5784.0
1000.0,1097.0,1461.0,1882.0,1922.0,2458.0,3006.0,3289.0,3303.0,3907.0,4420.0,5151.0,5958.0
1000.0,1153.0,1417.0,1968.0,1804.0,2004.0,2703.0,3303.0,3848.0,4269.0,4020.0,5518.0,5512.0
1000.0,1135.0,1259.0,1640.0,1980.0,2120.0,2420.0,2375.0,3227.0,4223.0,4413.0,4462.0,5467.0
1000.0,1137.0,1249.0,1664.0,2106.0,1981.0,2343.0,3144.0,3271.0,3695.0,3741.0,5833.0,5828.0
1000.0,1116.0,1388.0,1899.0,2175.0,2869.0,3021.0,3521.0,4369.0,4208.0,4810.0,5855.0,6345.0
1000.0,1131.0,1271.0,1738.0,1965.0,2470.0,2492.0,2927.0,3221.0,3509.0,4163.0,4722.0,5184.0
1000.0,1114.0,1360.0,1876.0,1999.0,2660.0,2764.0,3690.0,4090.0,4441.0,4963.0,5738.0,5853.0
1000.0,1145.0,1372.0,1851.0,2138.0,2607.0,2864.0,2813.0,3784.0,3957.0,4204.0,5227.0,5611.0
1000.0,1079.0,1259.0,1675.0,1819.0,2165.0,2746.0,3294.0,3436.0,3242.0,4209.0,4995.0,5525.0
1000.0,1118.0,1271.0,1677.0,1971.0,2660.0,2506.0,2987.0,3202.0,4470.0,4687.0,4892.0,6323.0
1000.0,1127.0,1370.0,1657.0,2180.0,2343.0,2819.0,2882.0,3048.0,3922.0,4108.0,5302.0,4875.0
1000.0,1114.0,1430.0,1534.0,1769.0,2098.0,2577.0,2533.0,3033.0,3154.0,3654.0,4802.0,4831.0
1000.0,1080.0,1283.0,1796.0,1981.0,2082.0,2505.0,2855.0,3176.0,3949.0,4176.0,5251.0,5657.0
1000.0,1107.0,1411.0,1986.0,2114.0,2825.0,3068.0,3125.0,3180.0,3711.0,4331.0,5109.0,5809.0
1000.0,1086.0,1370.0,1972.0,2309.0,2228.0,2948.0,3245.0,3794.0,3985.0,4580.0,6183.0,5473.0
1000.0,1137.0,1320.0,1802.0,2049.0,1929.0,2068.0,2478.0,3356.0,3584.0,4184.0,4742.0,5101.0
1000.0,1189.0,1447.0,1828.0,2060.0,2791.0,2997.0,3614.0,3664.0,4460.0,4796.0,5718.0,6037.0
1000.0,1114.0,1436.0,2011.0,1805.0,2286.0,2798.0,2255.0,3079.0,3903.0,4438.0,4644.0,5388.0
1000.0,1155.0,1320.0,1861.0,2038.0,2130.0,2635.0,3193.0,3462.0,4042.0,4526.0,5050.0,5720.0
1000.0,1137.0,1270.0,1469.0,1731.0,2076.0,2252.0,3051.0,3135.0,3769.0,4949.0,4638.0,5094.0
1000.0,1141.0,1434.0,1581.0,2062.0,2045.0,2479.0,2748.0,3377.0,3743.0,4578.0,5141.0,5783.0
