0.0,0.23209866127013612,0.4680656335614412,0.7001642948315774,0.8007403813819697,0.9013164679323621,1.0018925544827544,1.0986003300119775,1.19917641656237,1.2997525031127624,2.154649238791097,3.013414285490601,3.8683110211689358
0.0,0.06,0.121,0.181,0.207,0.233,0.259,0.284,0.31,0.336,0.557,0.779,1.0
1000.0,1106.0,1417.0,1982.0,2482.0,3263.0,3912.0,4761.0,5794.0,6263.0,16330.0,25454.0,34354.0
1000.0,1129.0,1245.0,1870.0,2868.0,3784.0,4138.0,4154.0,5979.0,6928.0,17483.0,27918.0,34669.0
1000.0,1108.0,1323.0,1800.0,2709.0,2767.0,3559.0,4539.0,4671.0,5924.0,17623.0,26862.0,34634.0
1000.0,1129.0,1314.0,2212.0,2574.0,3002.0,4128.0,4640.0,5888.0,6887.0,17609.0,27328.0,34465.0
1000.0,1093.0,1311.0,2268.0,2647.0,2588.0,4403.0,4587.0,6268.0,7980.0,16324.0,26581.0,34779.0
1000.0,1094.0,1484.0,1887.0,2282.0,3048.0,3241.0,4669.0,4819.0,7322.0,17095.0,26809.0,36247.0
1000.0,1105.0,1414.0,1975.0,2419.0,3033.0,3584.0,4455.0,5543.0,5942.0,15986.0,26533.0,34885.0
1000.0,1106.0,1365.0,1753.0,1939.0,3041.0,3953.0,4630.0,5239.0,6295.0,15603.0,27024.0,35234.0
1000.0,1132.0,1542.0,1921.0,1745.0,3006.0,4264.0,4216.0,5152.0,7045.0,15533.0,26227.0,34773.0
1000.0,1138.0,1386.0,1830.0,2622.0,2939.0,3371.0,4431.0,5167.0,7393.0,17047.0,26827.0,34791.0
1000.0,1149.0,1413.0,1791.0,2249.0,2758.0,2776.0,3553.0,5330.0,5647.0,16150.0,25904.0,33877.0
1000.0,1112.0,1358.0,2045.0,2698.0,2818.0,3736.0,3485.0,4880.0,6593.0,15213.0,25515.0,34339.0
1000.0,1111.0,1458.0,1652.0,2286.0,2967.0,3526.0,3769.0,5020.0,5864.0,15671.0,25513.0,34207.0
1000.0,1124.0,1437.0,1989.0,2783.0,2860.0,4374.0,4169.0,6104.0,6952.0,17521.0,26551.0,34801.0
1000.0,1103.0,1401.0,1957.0,2766.0,2949.0,4209.0,4265.0,5546.0,6276.0,17749.0,27714.0,34166.0
1000.0,1134.0,1470.0,2119.0,2066.0,3267.0,2968.0,3645.0,5012.0,6548.0,16053.0,26624.0,33270.0
1000.0,1113.0,1489.0,1993.0,3083.0,3017.0,3601.0,4966.0,5991.0,6041.0,16371.0,26432.0,34391.0
1000.0,1138.0,1373.0,2138.0,2416.0,3300.0,4142.0,3722.0,5923.0,5937.0,17662.0,27931.0,35710.0
1000.0,1129.0,1458.0,2020.0,2340.0,2858.0,3896.0,4088.0,6074.0,6938.0,14710.0,25749.0,35209.0
1000.0,1139.0,1529.0,2294.0,2198.0,3375.0,3516.0,4683.0,4872.0,7473.0,16251.0,26539.0,35282.0
1000.0,1140.0,1408.0,2196.0,2376.0,2709.0,3088.0,4237.0,6003.0,6118.0,15581.0,27009.0,34511.0
1000.0,1131.0,1426.0,2089.0,2623.0,2705.0,3565.0,4447.0,5560.0,7010.0,16490.0,26563.0,34817.0
1000.0,1200.0,1276.0,1955.0,2455.0,3117.0,3448.0,4760.0,5689.0,6520.0,16217.0,27087.0,34893.0
1000.0,1137.0,1404.0,1903.0,2247.0,3175.0,4038.0,4730.0,5110.0,7071.0,17211.0,27344.0,35268.0
1000.0,1113.0,1269.0,1807.0,2370.0,3672.0,2684.0,4125.0,4641.0,6844.0,17384.0,27438.0,33966.0
1000.0,1122.0,1271.0,1992.0,2616.0,3123.0,3956.0,4150.0,5340.0,7013.0,15402.0,26166.0,33558.0
1000.0,1105.0,1334.0,1835.0,2192.0,3190.0,3648.0,4687.0,5745.0,5820.0,15955.0,26013.0,35090.0
1000.0,1144.0,1328.0,2143.0,2765.0,2168.0,3398.0,4054.0,5590.0,6769.0,16896.0,25684.0,33307.0
1000.0,1096.0,1259.0,1854.0,2351.0,2506.0,2991.0,3744.0,5893.0,5875.0,17268.0,27298.0,34869.0
1000.0,1102.0,1488.0,2072.0,2596.0,3368.0,4748.0,5853.0,5904.0,8139.0,17912.0,29000.0,35681.0
1000.0,1149.0,1547.0,1774.0,2476.0,3128.0,5125.0,4590.0,4606.0,6464.0,16305.0,26842.0,34708.0
