0.0,0.23355122481310406,0.4671024496262081,0.7006536744393123,0.7961973573174002,0.9023570049597203,0.9979006878378083,1.1040603354801282,1.1996040183582164,1.2951477012363044,4.405625377156281,7.505487088312026,10.615964764232002
0.0,0.022,0.044,0.066,0.075,0.085,0.094,0.104,0.113,0.122,0.415,0.707,1.0
1000.0,1063.0,1143.0,1186.0,1436.0,1297.0,1456.0,1559.0,1678.0,1826.0,26313.0,52355.0,70173.0
1000.0,1059.0,1135.0,1230.0,1315.0,1355.0,1472.0,1550.0,1868.0,1990.0,26893.0,53613.0,70758.0
1000.0,1064.0,1127.0,1231.0,1403.0,1452.0,1528.0,1459.0,1677.0,1910.0,26807.0,53195.0,68668.0
1000.0,1044.0,1089.0,1210.0,1270.0,1404.0,1366.0,1464.0,1613.0,1616.0,25373.0,51544.0,69411.0
1000.0,1036.0,1119.0,1192.0,1210.0,1254.0,1474.0,1598.0,1755.0,1684.0,25494.0,51203.0,68900.0
1000.0,1054.0,1207.0,1262.0,1284.0,1315.0,1286.0,1376.0,1571.0,1565.0,24694.0,51779.0,69732.0
1000.0,1070.0,1125.0,1228.0,1308.0,1363.0,1574.0,1506.0,1726.0,1816.0,26409.0,52053.0,69670.0
1000.0,1037.0,1133.0,1200.0,1283.0,1294.0,1525.0,1473.0,1680.0,1954.0,26445.0,51258.0,69930.0
1000.0,1055.0,1146.0,1356.0,1181.0,1347.0,1440.0,1497.0,1782.0,1900.0,25339.0,51956.0,68445.0
1000.0,1051.0,1185.0,1265.0,1274.0,1422.0,1476.0,1498.0,1519.0,1639.0,25309.0,51807.0,69510.0
1000.0,1067.0,1097.0,1297.0,1366.0,1358.0,1575.0,1659.0,1650.0,2014.0,24998.0,53451.0,69709.0
1000.0,1035.0,1139.0,1194.0,1271.0,1309.0,1435.0,1641.0,1995.0,1746.0,25099.0,51188.0,70091.0
1000.0,1066.0,1143.0,1273.0,1335.0,1259.0,1390.0,1420.0,1577.0,1683.0,26724.0,52351.0,70120.0
1000.0,1043.0,1122.0,1241.0,1277.0,1363.0,1407.0,1522.0,1537.0,1601.0,27136.0,52033.0,69742.0
1000.0,1051.0,1137.0,1269.0,1372.0,1427.0,1778.0,1645.0,1638.0,1739.0,28773.0,54319.0,69950.0
1000.0,1060.0,1156.0,1345.0,1417.0,1483.0,1397.0,1398.0,1864.0,1759.0,24875.0,52488.0,68979.0
1000.0,1036.0,1140.0,1164.0,1218.0,1303.0,1291.0,1430.0,1475.0,1610.0,25204.0,51058.0,68546.0
1000.0,1056.0,1098.0,1304.0,1321.0,1482.0,1504.0,1499.0,1666.0,2149.0,25137.0,52157.0,70233.0
1000.0,1050.0,1100.0,1167.0,1359.0,1284.0,1464.0,1544.0,1938.0,1617.0,27937.0,53200.0,69980.0
1000.0,1039.0,1170.0,1273.0,1284.0,1320.0,1404.0,1685.0,1700.0,2110.0,25790.0,51593.0,69869.0
1000.0,1045.0,1089.0,1266.0,1329.0,1249.0,1614.0,1572.0,1746.0,1869.0,26393.0,53375.0,70803.0
1000.0,1065.0,1111.0,1257.0,1314.0,1421.0,1609.0,1544.0,1527.0,1675.0,26041.0,52907.0,69895.0
1000.0,1028.0,1103.0,1228.0,1291.0,1273.0,1389.0,1287.0,1591.0,1543.0,24155.0,52950.0,69412.0
1000.0,1044.0,1150.0,1237.0,1297.0,1485.0,1474.0,1444.0,1829.0,2046.0,26552.0,52900.0,69431.0
1000.0,1024.0,1097.0,1218.0,1229.0,1477.0,1307.0,1633.0,1865.0,1602.0,23850.0,51756.0,69534.0
1000.0,1038.0,1133.0,1316.0,1383.0,1270.0,1451.0,1671.0,1746.0,2085.0,26156.0,54288.0,70544.0
1000.0,1058.0,1119.0,1218.0,1227.0,1303.0,1396.0,1650.0,1703.0,1817.0,24869.0,49864.0,68997.0
1000.0,1060.0,1124.0,1283.0,1233.0,1274.0,1403.0,1677.0,1778.0,1989.0,26112.0,53398.0,70776.0
1000.0,1048.0,1130.0,1288.0,1379.0,1368.0,1435.0,1587.0,1560.0,1785.0,25796.0,53655.0,69062.0
1000.0,1040.0,1121.0,1243.0,1281.0,1393.0,1416.0,1383.0,1583.0,1780.0,25464.0,51934.0,69588.0
1000.0,1047.0,1107.0,1307.0,1317.0,1271.0,1404.0,1501.0,1548.0,1536.0,25392.0,51306.0,69955.0
1000.0,1040.0,1101.0,1159.0,1184.0,1359.0,1439.0,1440.0,1466.0,1635.0,26409.0,51411.0,69471.0
1000.0,1041.0,1140.0,1276.0,1411.0,1232.0,1410.0,1413.0,1827.0,1461.0,27203.0,52850.0,70109.0
1000.0,1056.0,1108.0,1299.0,1295.0,1388.0,1383.0,1584.0,1498.0,1570.0,26603.0,51623.0,70191.0
1000.0,1046.0,1104.0,1188.0,1209.0,1358.0,1427.0,1537.0,1551.0,1996.0,25532.0,52404.0,69444.0
1000.0,1049.0,1116.0,1295.0,1215.0,1347.0,1412.0,1400.0,1715.0,1701.0,24359.0,51473.0,69542.0
1000.0,1038.0,1106.0,1233.0,1318.0,1350.0,1277.0,1557.0,1673.0,1524.0,24624.0,50692.0,68412.0
