0.0,0.23355122481310406,0.4671024496262081,0.7006536744393123,0.7961973573174002,0.9023570049597203,0.9979006878378083,1.1040603354801282,1.1996040183582164,1.2951477012363044,4.405625377156281,7.505487088312026,10.615964764232002
0.0,0.022,0.044,0.066,0.075,0.085,0.094,0.104,0.113,0.122,0.415,0.707,1.0
1000.0,1056.0,1117.0,1208.0,1333.0,1369.0,1436.0,1444.0,1728.0,1843.0,26651.0,52789.0,69547.0
1000.0,1034.0,1176.0,1201.0,1255.0,1337.0,1367.0,1608.0,1657.0,1624.0,25630.0,51489.0,70204.0
1000.0,1063.0,1113.0,1201.0,1186.0,1564.0,1451.0,1484.0,1879.0,1824.0,25867.0,52795.0,69994.0
1000.0,1034.0,1128.0,1205.0,1235.0,1507.0,1511.0,1706.0,1639.0,1756.0,26942.0,53819.0,70373.0
1000.0,1061.0,1129.0,1136.0,1185.0,1330.0,1444.0,1548.0,1675.0,1897.0,23791.0,50379.0,68075.0
1000.0,1051.0,1132.0,1223.0,1243.0,1524.0,1460.0,1544.0,1466.0,1815.0,25870.0,51308.0,68459.0
1000.0,1055.0,1137.0,1269.0,1258.0,1291.0,1398.0,1449.0,1757.0,1617.0,26067.0,52537.0,69177.0
1000.0,1045.0,1096.0,1217.0,1281.0,1456.0,1417.0,1617.0,1594.0,1522.0,27598.0,53942.0,71015.0
1000.0,1036.0,1133.0,1271.0,1334.0,1369.0,1541.0,1514.0,1804.0,1845.0,25524.0,53093.0,69370.0
1000.0,1047.0,1137.0,1273.0,1319.0,1441.0,1601.0,1460.0,1715.0,1912.0,27344.0,53390.0,70234.0
1000.0,1038.0,1100.0,1198.0,1163.0,1385.0,1405.0,1490.0,1477.0,1747.0,25248.0,50526.0,70000.0
1000.0,1050.0,1102.0,1194.0,1273.0,1402.0,1562.0,1504.0,1568.0,2139.0,25924.0,52475.0,70079.0
1000.0,1067.0,1166.0,1289.0,1334.0,1308.0,1479.0,1526.0,1875.0,2204.0,26435.0,51960.0,70487.0
1000.0,1053.0,1139.0,1246.0,1317.0,1373.0,1441.0,1462.0,1592.0,1876.0,24779.0,53223.0,70959.0
1000.0,1038.0,1118.0,1199.0,1270.0,1338.0,1445.0,1763.0,1677.0,1809.0,24945.0,52931.0,69578.0
1000.0,1053.0,1152.0,1251.0,1346.0,1268.0,1315.0,1498.0,1936.0,2004.0,25898.0,53416.0,69389.0
1000.0,1089.0,1132.0,1190.0,1244.0,1369.0,1334.0,1527.0,1596.0,1753.0,24470.0,50615.0,68329.0
1000.0,1043.0,1126.0,1272.0,1374.0,1397.0,1428.0,1615.0,1667.0,1526.0,25637.0,52990.0,69869.0
1000.0,1047.0,1164.0,1243.0,1260.0,1376.0,1557.0,1653.0,1482.0,1768.0,24855.0,53129.0,71456.0
1000.0,1053.0,1127.0,1225.0,1403.0,1402.0,1475.0,1534.0,1493.0,1712.0,23847.0,51272.0,70141.0
1000.0,1051.0,1079.0,1168.0,1230.0,1270.0,1476.0,1402.0,1509.0,1515.0,25751.0,52857.0,69283.0
1000.0,1042.0,1122.0,1178.0,1183.0,1282.0,1543.0,1487.0,1489.0,1835.0,26403.0,52422.0,69980.0
1000.0,1050.0,1138.0,1271.0,1319.0,1451.0,1462.0,1662.0,1575.0,1629.0,25258.0,53442.0,70766.0
1000.0,1050.0,1102.0,1271.0,1245.0,1474.0,1343.0,1469.0,1780.0,1817.0,24938.0,51655.0,70406.0
1000.0,1074.0,1113.0,1163.0,1238.0,1467.0,1360.0,1399.0,1503.0,1640.0,25104.0,52919.0,69777.0
1000.0,1040.0,1081.0,1220.0,1250.0,1316.0,1439.0,1427.0,1523.0,1986.0,25279.0,51900.0,69223.0
1000.0,1037.0,1117.0,1248.0,1231.0,1299.0,1308.0,1659.0,1577.0,1475.0,26373.0,51909.0,69707.0
1000.0,1051.0,1109.0,1241.0,1333.0,1355.0,1351.0,1617.0,1791.0,2113.0,26316.0,53188.0,69463.0
1000.0,1066.0,1137.0,1315.0,1313.0,1400.0,1576.0,1794.0,1637.0,1817.0,26178.0,51571.0,70581.0
1000.0,1057.0,1140.0,1182.0,1327.0,1396.0,1556.0,1419.0,1663.0,1757.0,26664.0,53940.0,71350.0
1000.0,1037.0,1107.0,1145.0,1268.0,1382.0,1621.0,1558.0,1692.0,2078.0,27819.0,54556.0,71223.0
1000.0,1052.0,1152.0,1258.0,1251.0,1355.0,1333.0,1569.0,1732.0,1780.0,25667.0,52584.0,70031.0
1000.0,1031.0,1116.0,1368.0,1271.0,1423.0,1396.0,1630.0,1625.0,1497.0,24942.0,50929.0,69166.0
1000.0,1044.0,1110.0,1259.0,1222.0,1388.0,1310.0,1467.0,1563.0,1746.0,25597.0,52702.0,70592.0
1000.0,1057.0,1110.0,1245.0,1305.0,1440.0,1372.0,1673.0,1630.0,1860.0,25508.0,53176.0,69772.0
1000.0,1059.0,1135.0,1217.0,1265.0,1251.0,1541.0,1773.0,1408.0,2020.0,24980.0,50788.0,70404.0
1000.0,1039.0,1085.0,1170.0,1223.0,1347.0,1354.0,1407.0,1604.0,2063.0,26409.0,52001.0,70986.0
