0.0,0.22946418151094036,0.46775390846460924,0.6972180899755496,0.8031246352882913,0.9002056351583045,0.9972866350283178,1.1031931803410595,1.2002741802110728,1.2973551800810859,3.8126356312587015,6.319090536993588,8.825545442728476
0.0,0.026,0.053,0.079,0.091,0.102,0.113,0.125,0.136,0.147,0.432,0.716,1.0
1000.0,1035.0,1117.0,1153.0,1232.0,1327.0,1326.0,1504.0,1570.0,1595.0,16490.0,38954.0,56152.0
1000.0,1053.0,1090.0,1178.0,1279.0,1300.0,1351.0,1257.0,1511.0,1604.0,15786.0,39979.0,58474.0
1000.0,1049.0,1061.0,1157.0,1208.0,1225.0,1200.0,1313.0,1362.0,1408.0,15480.0,37016.0,56251.0
1000.0,1032.0,1096.0,1198.0,1234.0,1236.0,1491.0,1495.0,1494.0,1542.0,17263.0,39027.0,57726.0
1000.0,1029.0,1081.0,1213.0,1384.0,1359.0,1402.0,1497.0,1464.0,1436.0,15613.0,38525.0,56611.0
1000.0,1032.0,1094.0,1196.0,1242.0,1216.0,1361.0,1374.0,1348.0,1597.0,16928.0,40602.0,59753.0
1000.0,1026.0,1129.0,1195.0,1226.0,1336.0,1622.0,1511.0,1451.0,1506.0,17827.0,38118.0,57551.0
1000.0,1052.0,1096.0,1159.0,1265.0,1363.0,1361.0,1395.0,1438.0,1470.0,15150.0,38699.0,56654.0
1000.0,1041.0,1119.0,1239.0,1339.0,1240.0,1341.0,1418.0,1379.0,1608.0,15828.0,38856.0,58358.0
1000.0,1023.0,1082.0,1185.0,1288.0,1258.0,1251.0,1478.0,1361.0,1679.0,16274.0,38953.0,56734.0
1000.0,1051.0,1089.0,1157.0,1212.0,1250.0,1477.0,1391.0,1350.0,1803.0,16172.0,39468.0,58374.0
1000.0,1064.0,1110.0,1200.0,1260.0,1234.0,1389.0,1391.0,1435.0,1646.0,17559.0,39455.0,57592.0
1000.0,1051.0,1104.0,1265.0,1270.0,1260.0,1425.0,1387.0,1755.0,1447.0,17212.0,41937.0,59648.0
1000.0,1051.0,1122.0,1206.0,1231.0,1262.0,1448.0,1397.0,1377.0,1594.0,15215.0,41413.0,56510.0
1000.0,1055.0,1118.0,1152.0,1236.0,1325.0,1343.0,1333.0,1437.0,1598.0,17462.0,38661.0,58801.0
1000.0,1038.0,1088.0,1184.0,1214.0,1417.0,1362.0,1358.0,1562.0,1562.0,15880.0,39676.0,57856.0
1000.0,1033.0,1099.0,1153.0,1303.0,1269.0,1290.0,1331.0,1657.0,1468.0,16335.0,40660.0,59100.0
1000.0,1049.0,1121.0,1253.0,1338.0,1240.0,1299.0,1476.0,1518.0,1514.0,14907.0,38723.0,56534.0
1000.0,1066.0,1098.0,1208.0,1251.0,1300.0,1367.0,1575.0,1600.0,1494.0,16157.0,41302.0,57875.0
1000.0,1040.0,1092.0,1159.0,1316.0,1382.0,1344.0,1509.0,1583.0,1746.0,15710.0,38811.0,58031.0
1000.0,1047.0,1098.0,1188.0,1203.0,1310.0,1339.0,1257.0,1453.0,1493.0,15070.0,38462.0,57238.0
1000.0,1051.0,1097.0,1220.0,1203.0,1183.0,1373.0,1342.0,1633.0,1460.0,14500.0,39091.0,56090.0
1000.0,1033.0,1115.0,1138.0,1279.0,1265.0,1380.0,1406.0,1483.0,1605.0,15288.0,38204.0,59636.0
1000.0,1048.0,1131.0,1172.0,1268.0,1269.0,1333.0,1340.0,1519.0,1710.0,16328.0,39572.0,56898.0
1000.0,1041.0,1112.0,1203.0,1188.0,1390.0,1266.0,1454.0,1392.0,1645.0,16550.0,39772.0,58753.0
1000.0,1023.0,1087.0,1209.0,1180.0,1241.0,1501.0,1528.0,1862.0,1742.0,17755.0,41014.0,57534.0
1000.0,1041.0,1072.0,1124.0,1171.0,1195.0,1293.0,1450.0,1333.0,1680.0,14040.0,36783.0,56542.0
1000.0,1050.0,1093.0,1261.0,1186.0,1257.0,1313.0,1516.0,1532.0,1606.0,17115.0,39888.0,57940.0
