0.0,0.23388747174081945,0.4677749434816389,0.7016624152224582,0.8014085428766313,0.9011546705308043,1.0009007981849771,1.1006469258391502,1.2003930534933231,1.3001391811474963,2.012120161299696,2.7275406630951444,3.4395216432473443
0.0,0.068,0.136,0.204,0.233,0.262,0.291,0.32,0.349,0.378,0.585,0.793,1.0
1000.0,1125.0,1436.0,2007.0,2411.0,2432.0,3559.0,4213.0,4716.0,5703.0,10836.0,15667.0,18615.0
1000.0,1105.0,1331.0,2000.0,1961.0,2325.0,3232.0,3548.0,4703.0,5166.0,9825.0,14200.0,17983.0
1000.0,1133.0,1430.0,2020.0,2290.0,2843.0,3315.0,4236.0,4921.0,4883.0,10120.0,14418.0,18301.0
1000.0,1161.0,1456.0,1905.0,2271.0,2926.0,3617.0,3930.0,5003.0,5528.0,10741.0,14715.0,17929.0
1000.0,1139.0,1460.0,1879.0,2325.0,2716.0,3082.0,3457.0,4585.0,5384.0,9769.0,15280.0,17812.0
1000.0,1162.0,1442.0,2192.0,2525.0,2636.0,3693.0,4137.0,4319.0,5387.0,10395.0,14944.0,18066.0
1000.0,1185.0,1382.0,1884.0,2356.0,3152.0,3084.0,3345.0,4563.0,5176.0,10428.0,14247.0,17447.0
1000.0,1169.0,1441.0,1906.0,2201.0,2799.0,3803.0,4110.0,4877.0,5858.0,11274.0,15321.0,18634.0
1000.0,1180.0,1471.0,2087.0,2273.0,2943.0,3269.0,3826.0,4326.0,5975.0,9895.0,14955.0,18176.0
1000.0,1168.0,1403.0,1995.0,2546.0,2503.0,3444.0,4241.0,5370.0,5059.0,10821.0,15124.0,17693.0
1000.0,1123.0,1431.0,1728.0,2104.0,2888.0,2852.0,3781.0,4689.0,5583.0,10454.0,15120.0,18359.0
1000.0,1124.0,1478.0,2016.0,2272.0,2379.0,3215.0,3941.0,4460.0,4838.0,10265.0,14571.0,17667.0
1000.0,1158.0,1448.0,1862.0,1948.0,2549.0,3213.0,4188.0,4126.0,5270.0,10618.0,14600.0,17883.0
1000.0,1143.0,1419.0,1995.0,2271.0,2788.0,3163.0,4002.0,4637.0,5314.0,10049.0,14133.0,17870.0
1000.0,1168.0,1504.0,2127.0,2506.0,2777.0,3287.0,3974.0,4615.0,5271.0,10584.0,14564.0,18393.0
1000.0,1145.0,1468.0,2142.0,2095.0,2540.0,3563.0,3352.0,4750.0,5764.0,10799.0,14750.0,18052.0
1000.0,1196.0,1483.0,1838.0,2099.0,2188.0,3221.0,3995.0,4205.0,5004.0,10129.0,14688.0,18072.0
1000.0,1155.0,1507.0,2104.0,2323.0,3299.0,2996.0,4722.0,5217.0,5645.0,10002.0,15223.0,17951.0
1000.0,1182.0,1459.0,2011.0,2333.0,3006.0,3312.0,4169.0,4750.0,5623.0,10687.0,15046.0,18399.0
1000.0,1144.0,1490.0,1899.0,2691.0,2886.0,3250.0,4209.0,5037.0,5978.0,10946.0,14946.0,18506.0
1000.0,1210.0,1441.0,2181.0,2612.0,2981.0,3736.0,4069.0,4434.0,5317.0,10335.0,14862.0,18181.0
1000.0,1134.0,1535.0,1996.0,2295.0,2834.0,3454.0,3689.0,4985.0,5269.0,10381.0,14995.0,17557.0
1000.0,1106.0,1424.0,1842.0,2677.0,2954.0,3150.0,3875.0,4630.0,4942.0,10637.0,14170.0,17381.0
1000.0,1144.0,1419.0,1896.0,2096.0,2716.0,3377.0,3626.0,4276.0,4451.0,9592.0,14354.0,16771.0
1000.0,1206.0,1445.0,2093.0,2397.0,2771.0,3492.0,3779.0,5265.0,6086.0,11634.0,15033.0,18646.0
1000.0,1146.0,1510.0,1808.0,2216.0,2700.0,3325.0,4073.0,4859.0,4986.0,10832.0,15005.0,18252.0
1000.0,1166.0,1530.0,2054.0,2082.0,2484.0,2975.0,4367.0,4763.0,5535.0,10214.0,14925.0,18091.0
1000.0,1130.0,1433.0,1935.0,2204.0,3387.0,2963.0,3408.0,4737.0,5542.0,10721.0,14662.0,17973.0
1000.0,1135.0,1415.0,2038.0,2503.0,3002.0,3065.0,4245.0,4642.0,5094.0,10018.0,15231.0,17738.0
1000.0,1203.0,1439.0,1819.0,2530.0,2887.0,3392.0,4263.0,4714.0,5105.0,11041.0,14428.0,17829.0
1000.0,1145.0,1441.0,2099.0,2522.0,3470.0,3336.0,4191.0,4401.0,6040.0,10312.0,15092.0,18029.0
1000.0,1168.0,1490.0,2121.0,2482.0,2361.0,3134.0,3872.0,4287.0,5163.0,10046.0,15389.0,18098.0
1000.0,1172.0,1421.0,2187.0,2276.0,2630.0,2942.0,3986.0,4600.0,4885.0,10870.0,14328.0,18321.0
1000.0,1149.0,1451.0,2089.0,2505.0,3439.0,3318.0,4758.0,5425.0,4978.0,11159.0,14831.0,18423.0
1000.0,1147.0,1470.0,2022.0,2310.0,2892.0,3266.0,3610.0,4655.0,5301.0,10650.0,14991.0,17793.0
1000.0,1175.0,1573.0,1993.0,2546.0,2842.0,3187.0,3320.0,4808.0,5093.0,10025.0,14742.0,17959.0
1000.0,1143.0,1550.0,1863.0,2632.0,2775.0,3417.0,3867.0,3993.0,5589.0,10371.0,14700.0,18069.0
1000.0,1169.0,1538.0,2168.0,2337.0,2445.0,3389.0,3952.0,4427.0,5092.0,11064.0,14799.0,17777.0
1000.0,1169.0,1459.0,2083.0,2277.0,2754.0,3507.0,4207.0,4984.0,5722.0,10572.0,14895.0,18617.0
1000.0,1167.0,1511.0,1981.0,2226.0,2845.0,2867.0,3860.0,4725.0,4786.0,10058.0,14970.0,18517.0
1000.0,1173.0,1460.0,2095.0,2707.0,2989.0,3583.0,3847.0,5207.0,5815.0,11121.0,14593.0,18136.0
1000.0,1128.0,1547.0,1907.0,2437.0,2834.0,3207.0,3881.0,4022.0,5542.0,9716.0,13906.0,17767.0
1000.0,1152.0,1494.0,2046.0,2190.0,2968.0,3503.0,4133.0,4435.0,5596.0,10740.0,14658.0,17639.0
1000.0,1136.0,1547.0,1933.0,2296.0,2505.0,3082.0,4240.0,4889.0,5146.0,10532.0,14588.0,18017.0
1000.0,1158.0,1341.0,2051.0,2198.0,2722.0,3452.0,4177.0,4827.0,6009.0,10951.0,15465.0,18517.0
1000.0,1173.0,1493.0,2130.0,2535.0,3097.0,3567.0,4060.0,4642.0,5334.0,10754.0,15142.0,18184.0
1000.0,1157.0,1350.0,1788.0,2238.0,2942.0,3512.0,4217.0,4525.0,5693.0,11000.0,14725.0,18060.0
