0.0,0.2331393235668059,0.4662786471336118,0.6994179707004177,0.7993348236576202,0.8992516766148226,0.9991685295720252,1.0990853825292277,1.1990022354864303,1.2989190884436328,2.256455595950157,3.209828901250131,4.163202206550105
0.0,0.056,0.112,0.168,0.192,0.216,0.24,0.264,0.288,0.312,0.542,0.771,1.0
1000.0,1141.0,1383.0,1868.0,2398.0,3148.0,3533.0,4647.0,4813.0,5471.0,16311.0,24542.0,29410.0
1000.0,1112.0,1368.0,1793.0,2277.0,3037.0,4181.0,4688.0,5613.0,7729.0,16061.0,23234.0,29858.0
1000.0,1153.0,1378.0,1974.0,2156.0,3266.0,3516.0,4855.0,5255.0,6523.0,15097.0,23817.0,29495.0
1000.0,1127.0,1370.0,2027.0,2705.0,2573.0,4081.0,4255.0,5128.0,6975.0,15923.0,23582.0,28677.0
1000.0,1130.0,1537.0,2096.0,2161.0,2998.0,3556.0,4659.0,5497.0,5942.0,14381.0,22815.0,28558.0
1000.0,1137.0,1599.0,2133.0,2496.0,3322.0,3605.0,4872.0,6038.0,6094.0,16133.0,23993.0,29507.0
1000.0,1127.0,1387.0,1954.0,2600.0,3107.0,4362.0,5288.0,5298.0,6537.0,16405.0,24278.0,29778.0
1000.0,1165.0,1295.0,1757.0,2011.0,2796.0,3712.0,4545.0,5783.0,7089.0,16092.0,23513.0,29477.0
1000.0,1166.0,1437.0,1830.0,2032.0,2683.0,3722.0,4360.0,4455.0,5417.0,15202.0,23952.0,28699.0
1000.0,1191.0,1459.0,1865.0,2743.0,3541.0,4480.0,4760.0,6386.0,6358.0,16290.0,23793.0,29574.0
1000.0,1107.0,1364.0,2062.0,2087.0,3418.0,3898.0,5047.0,5926.0,6492.0,16194.0,24370.0,29884.0
1000.0,1105.0,1400.0,2064.0,2328.0,3252.0,4158.0,5200.0,5846.0,6768.0,16114.0,24404.0,29391.0
1000.0,1131.0,1559.0,1845.0,2453.0,2859.0,3440.0,4089.0,6510.0,5877.0,16387.0,23906.0,29509.0
1000.0,1139.0,1522.0,2046.0,2745.0,2805.0,3755.0,4719.0,5022.0,6820.0,16489.0,24494.0,29457.0
1000.0,1176.0,1392.0,1926.0,2238.0,2643.0,2931.0,3700.0,4638.0,6000.0,14970.0,23031.0,28171.0
1000.0,1164.0,1523.0,2000.0,2727.0,2990.0,4202.0,4923.0,5464.0,6395.0,16267.0,23688.0,29704.0
1000.0,1097.0,1348.0,2018.0,2287.0,2767.0,2760.0,4439.0,5583.0,6388.0,15343.0,24255.0,29197.0
