0.0,0.08123342646555112,0.16344556891261489,0.244678995378166,0.3259124218437171,0.40812456429078087,0.489357990756332,0.5705914172218831,0.6528035596689469,0.734036986134498,0.8152704126000491,0.8974825550471129,0.978715981512664
0.0,0.083,0.167,0.25,0.333,0.417,0.5,0.583,0.667,0.75,0.833,0.917,1.0
1000.0,1063.0,1366.0,1621.0,1652.0,2075.0,2773.0,3932.0,4812.0,6281.0,8820.0,11778.0,13879.0
1000.0,1056.0,1147.0,1290.0,1699.0,2027.0,2560.0,2214.0,3006.0,5298.0,6243.0,9531.0,10406.0
1000.0,1120.0,1224.0,1358.0,1740.0,1965.0,2826.0,3407.0,4001.0,6360.0,9319.0,10867.0,11512.0
1000.0,1105.0,1249.0,1485.0,1680.0,1937.0,3101.0,3971.0,5535.0,6222.0,9389.0,10111.0,12461.0
1000.0,1095.0,1200.0,1414.0,1603.0,2271.0,2416.0,3559.0,4342.0,5922.0,7872.0,10979.0,10169.0
1000.0,1069.0,1170.0,1297.0,1762.0,2121.0,2640.0,3970.0,4947.0,6236.0,8887.0,11197.0,12943.0
1000.0,1071.0,1179.0,1283.0,1797.0,1981.0,2133.0,4159.0,3962.0,5282.0,6599.0,9041.0,11880.0
1000.0,1125.0,1228.0,1277.0,1715.0,1961.0,3249.0,4825.0,3933.0,5622.0,8173.0,9073.0,11275.0
1000.0,1078.0,1226.0,1526.0,1884.0,2002.0,2879.0,4035.0,4802.0,7136.0,8258.0,9801.0,11821.0
1000.0,1084.0,1205.0,1354.0,1817.0,2117.0,2043.0,3491.0,4718.0,6043.0,6981.0,10560.0,11657.0
1000.0,1080.0,1258.0,1496.0,1917.0,2362.0,2747.0,3573.0,5414.0,5605.0,7826.0,9044.0,10744.0
1000.0,1117.0,1211.0,1343.0,1478.0,2108.0,2467.0,3184.0,4973.0,6358.0,9651.0,9881.0,14188.0
1000.0,1085.0,1234.0,1505.0,1635.0,2014.0,2128.0,4041.0,4222.0,5549.0,8309.0,10820.0,12770.0
1000.0,1070.0,1181.0,1344.0,1479.0,1782.0,2243.0,3298.0,4492.0,5783.0,5439.0,9343.0,12415.0
1000.0,1087.0,1360.0,1620.0,2234.0,2459.0,3691.0,3978.0,4768.0,5812.0,8725.0,10696.0,10856.0
1000.0,1078.0,1208.0,1421.0,1862.0,2062.0,2849.0,3377.0,5194.0,7347.0,8117.0,9404.0,12244.0
1000.0,1058.0,1206.0,1404.0,1557.0,2051.0,2563.0,3047.0,4058.0,5402.0,6205.0,9809.0,11083.0
1000.0,1080.0,1234.0,1489.0,1498.0,2007.0,2686.0,2630.0,3585.0,5156.0,6757.0,8919.0,12579.0
1000.0,1124.0,1152.0,1358.0,1880.0,2488.0,2728.0,4814.0,5350.0,6418.0,8556.0,8717.0,12096.0
1000.0,1098.0,1197.0,1493.0,1696.0,2671.0,3001.0,3376.0,5411.0,7064.0,7459.0,11100.0,13133.0
1000.0,1086.0,1237.0,1286.0,1673.0,2254.0,2777.0,2820.0,3970.0,5579.0,6899.0,9327.0,10841.0
1000.0,1105.0,1273.0,1582.0,2079.0,2193.0,2936.0,4081.0,5302.0,6369.0,8105.0,10792.0,12352.0
1000.0,1077.0,1225.0,1358.0,1618.0,1749.0,2760.0,3481.0,4427.0,5262.0,6092.0,8557.0,11912.0
1000.0,1070.0,1162.0,1397.0,1789.0,2323.0,3140.0,3483.0,4668.0,5778.0,9267.0,11622.0,14076.0
1000.0,1087.0,1236.0,1575.0,1692.0,2171.0,2938.0,3396.0,5300.0,7480.0,9250.0,10227.0,14391.0
