0.0,0.3127986886816047,0.6293660362629877,0.9421647249445924,1.2549634136261971,1.57153076120758,1.8843294498891847,2.1971281385707893,2.5136954861521725,2.826494174833777,3.1392928635153816,3.455860211096765,3.7686588997783694
0.0,0.083,0.167,0.25,0.333,0.417,0.5,0.583,0.667,0.75,0.833,0.917,1.0
1000.0,1166.0,2101.0,3750.0,6793.0,10759.0,15742.0,19439.0,24253.0,27678.0,32518.0,36436.0,39512.0
1000.0,1138.0,1653.0,2753.0,4736.0,8480.0,14342.0,17807.0,21034.0,27577.0,29972.0,34759.0,38177.0
1000.0,1138.0,1766.0,2901.0,6929.0,10150.0,12828.0,19548.0,22456.0,26887.0,31396.0,34603.0,38385.0
1000.0,1227.0,2009.0,3152.0,5801.0,11521.0,14893.0,18418.0,22006.0,26239.0,31624.0,34911.0,38154.0
1000.0,1191.0,1830.0,4183.0,6085.0,9572.0,13125.0,18323.0,23956.0,26473.0,32263.0,34865.0,38935.0
1000.0,1258.0,1951.0,3824.0,6262.0,9904.0,16001.0,18450.0,23395.0,27103.0,31473.0,34495.0,39048.0
1000.0,1206.0,2048.0,3699.0,5546.0,9955.0,13604.0,17698.0,21819.0,27507.0,31786.0,34981.0,38560.0
1000.0,1221.0,1493.0,2957.0,5414.0,10580.0,14462.0,17922.0,23205.0,25851.0,30769.0,36060.0,38600.0
1000.0,1237.0,1779.0,3187.0,6276.0,9425.0,12933.0,17525.0,23762.0,26389.0,30165.0,35340.0,38804.0
1000.0,1106.0,1667.0,3113.0,6807.0,11498.0,14143.0,19572.0,23939.0,28300.0,32924.0,35722.0,38887.0
1000.0,1125.0,1438.0,2423.0,5100.0,9545.0,12480.0,17174.0,21159.0,26644.0,29675.0,34497.0,37276.0
1000.0,1142.0,1915.0,3194.0,5947.0,9707.0,13215.0,18367.0,24073.0,26593.0,30324.0,35403.0,37967.0
1000.0,1169.0,1904.0,3580.0,6626.0,10528.0,13798.0,18225.0,24047.0,27506.0,31014.0,35097.0,38598.0
1000.0,1159.0,1835.0,3392.0,6725.0,10836.0,13535.0,18498.0,22066.0,25682.0,31994.0,35369.0,37565.0
1000.0,1190.0,1889.0,3098.0,5650.0,9105.0,12678.0,17383.0,20958.0,27183.0,31644.0,34517.0,39618.0
1000.0,1265.0,1621.0,3587.0,6735.0,10691.0,14300.0,17542.0,22818.0,27872.0,32766.0,36407.0,40582.0
1000.0,1228.0,1509.0,3357.0,6178.0,9527.0,14083.0,19324.0,23363.0,26891.0,32334.0,34893.0,39307.0
1000.0,1189.0,1947.0,2955.0,5731.0,9905.0,13436.0,18068.0,23615.0,25862.0,30937.0,35604.0,37723.0
1000.0,1211.0,1820.0,3951.0,6232.0,11521.0,14558.0,19263.0,23193.0,27517.0,31512.0,35739.0,40279.0
1000.0,1215.0,1567.0,3824.0,6244.0,9724.0,12805.0,19436.0,22806.0,26252.0,31340.0,33630.0,38728.0
1000.0,1174.0,1461.0,2568.0,5740.0,9534.0,13469.0,17470.0,21225.0,25800.0,29583.0,33344.0,37891.0
1000.0,1142.0,1743.0,3388.0,6693.0,10344.0,14640.0,18984.0,23900.0,27989.0,30505.0,34722.0,39304.0
1000.0,1230.0,1448.0,2809.0,5222.0,8687.0,14659.0,17603.0,23249.0,27725.0,29676.0,35329.0,37226.0
1000.0,1244.0,1851.0,3365.0,7460.0,10424.0,15397.0,20194.0,23786.0,31227.0,32559.0,37265.0,40907.0
1000.0,1283.0,1666.0,3558.0,5970.0,9673.0,14697.0,17075.0,22529.0,27060.0,30772.0,34810.0,39410.0
1000.0,1191.0,1795.0,3105.0,7095.0,10812.0,15728.0,19758.0,24250.0,28561.0,32744.0,36851.0,40299.0
1000.0,1243.0,1652.0,2976.0,6803.0,9657.0,14391.0,18101.0,21641.0,28654.0,30840.0,36318.0,38711.0
1000.0,1181.0,1715.0,3115.0,5466.0,9566.0,14633.0,17051.0,23155.0,27759.0,31579.0,33348.0,40065.0
1000.0,1172.0,1928.0,3158.0,5503.0,10667.0,14746.0,18642.0,23514.0,27085.0,32317.0,35378.0,40623.0
1000.0,1286.0,1712.0,3325.0,7058.0,10536.0,14711.0,19217.0,22633.0,27975.0,31420.0,34945.0,38981.0
1000.0,1318.0,1541.0,2829.0,5036.0,9954.0,12827.0,17636.0,22026.0,26487.0,31373.0,34144.0,37060.0
1000.0,1308.0,1858.0,3547.0,6145.0,10498.0,13884.0,18552.0,22142.0,25773.0,31270.0,35973.0,40405.0
1000.0,1354.0,1678.0,3674.0,4743.0,10478.0,13836.0,17321.0,23003.0,27164.0,29528.0,33903.0,37822.0
1000.0,1192.0,1989.0,3449.0,6404.0,10594.0,14539.0,18315.0,22579.0,28019.0,32175.0,36116.0,39270.0
1000.0,1151.0,1843.0,3987.0,6531.0,10742.0,16942.0,19177.0,22281.0,27913.0,32564.0,35593.0,41497.0
1000.0,1156.0,2020.0,3333.0,6652.0,10415.0,15357.0,18178.0,23701.0,27269.0,31835.0,35234.0,39450.0
1000.0,1209.0,1843.0,3231.0,5753.0,8416.0,12383.0,18019.0,22287.0,28441.0,31707.0,33734.0,37325.0
1000.0,1200.0,1585.0,3326.0,5536.0,9352.0,14150.0,18756.0,22458.0,27063.0,31879.0,35110.0,39026.0
1000.0,1187.0,1621.0,2898.0,6763.0,9740.0,13992.0,18817.0,23590.0,27298.0,31824.0,35825.0,38510.0
1000.0,1173.0,1794.0,3228.0,6454.0,8078.0,13931.0,18039.0,19621.0,25460.0,30288.0,34192.0,36788.0
1000.0,1216.0,1683.0,4376.0,5090.0,11359.0,14377.0,18517.0,23743.0,26849.0,32667.0,34367.0,38916.0
1000.0,1163.0,1713.0,4333.0,6485.0,10904.0,15597.0,19630.0,24098.0,28900.0,30930.0,34560.0,39435.0
1000.0,1204.0,1732.0,2507.0,5726.0,9947.0,13791.0,18726.0,22797.0,26534.0,29818.0,34339.0,39433.0
1000.0,1293.0,1608.0,3168.0,6205.0,10369.0,15045.0,16439.0,22574.0,28288.0,32048.0,33690.0,39735.0
