0.0,0.12714058936917402,0.2558129930680971,0.3829535824372712,0.5100941718064452,0.6387665755053683,0.7659071648745424,0.8930477542437163,1.0217201579426396,1.1488607473118135,1.2760013366809875,1.4046737403799106,1.5318143297490847
0.0,0.083,0.167,0.25,0.333,0.417,0.5,0.583,0.667,0.75,0.833,0.917,1.0
1000.0,1063.0,1061.0,1242.0,1298.0,1405.0,1955.0,2290.0,2465.0,2561.0,2513.0,2513.0,4011.0
1000.0,1051.0,1095.0,1294.0,1357.0,1484.0,1782.0,1817.0,1746.0,2740.0,2908.0,2781.0,3870.0
1000.0,1048.0,1063.0,1128.0,1193.0,1313.0,1426.0,1449.0,1607.0,1934.0,2313.0,2394.0,2675.0
1000.0,1033.0,1143.0,1124.0,1247.0,1429.0,1619.0,1955.0,2254.0,2296.0,2876.0,3121.0,3418.0
1000.0,1069.0,1085.0,1211.0,1275.0,1288.0,1424.0,1843.0,2255.0,2465.0,2591.0,2801.0,3629.0
1000.0,1030.0,1125.0,1199.0,1291.0,1625.0,1777.0,2186.0,2541.0,2568.0,3146.0,2966.0,3385.0
1000.0,1035.0,1127.0,1177.0,1276.0,1734.0,1813.0,2487.0,2261.0,2352.0,3203.0,2627.0,4102.0
1000.0,1035.0,1084.0,1208.0,1460.0,1357.0,1691.0,1733.0,1716.0,2828.0,2703.0,2740.0,4508.0
1000.0,1045.0,1153.0,1221.0,1260.0,1338.0,1550.0,1645.0,2229.0,2155.0,2412.0,2879.0,3832.0
1000.0,1047.0,1087.0,1149.0,1445.0,1298.0,1418.0,1540.0,1850.0,2358.0,2531.0,3055.0,3616.0
1000.0,1041.0,1087.0,1112.0,1276.0,1565.0,1476.0,1818.0,1799.0,1893.0,2793.0,2813.0,3006.0
1000.0,1030.0,1132.0,1133.0,1173.0,1301.0,1397.0,1536.0,2016.0,2307.0,2643.0,2472.0,3400.0
1000.0,1052.0,1097.0,1168.0,1289.0,1440.0,1610.0,1718.0,2144.0,2694.0,2728.0,3175.0,3165.0
1000.0,1048.0,1111.0,1160.0,1453.0,1711.0,1743.0,2554.0,2338.0,2770.0,3638.0,3980.0,4036.0
1000.0,1038.0,1143.0,1124.0,1395.0,1601.0,1683.0,2168.0,1975.0,2428.0,3077.0,3396.0,4216.0
1000.0,1049.0,1102.0,1192.0,1217.0,1408.0,1567.0,1748.0,2353.0,2123.0,2993.0,3207.0,3339.0
1000.0,1065.0,1092.0,1124.0,1143.0,1334.0,1667.0,1548.0,1789.0,2006.0,2553.0,3226.0,3353.0
1000.0,1039.0,1088.0,1139.0,1261.0,1384.0,1552.0,1473.0,2030.0,2256.0,3048.0,2881.0,3734.0
1000.0,1038.0,1085.0,1168.0,1257.0,1340.0,1356.0,1834.0,1970.0,2015.0,2142.0,2838.0,2261.0
1000.0,1040.0,1099.0,1244.0,1304.0,1401.0,1778.0,1793.0,2400.0,2374.0,2723.0,2976.0,3941.0
1000.0,1024.0,1167.0,1164.0,1283.0,1312.0,1652.0,1716.0,2025.0,2611.0,2420.0,3465.0,2974.0
1000.0,1033.0,1096.0,1177.0,1178.0,1344.0,1703.0,1981.0,2438.0,2424.0,3084.0,3322.0,4169.0
1000.0,1033.0,1094.0,1203.0,1300.0,1415.0,1515.0,2522.0,2471.0,2765.0,3406.0,3178.0,3501.0
1000.0,1033.0,1103.0,1160.0,1284.0,1678.0,1334.0,1997.0,2427.0,2367.0,3676.0,3569.0,3922.0
1000.0,1041.0,1098.0,1142.0,1300.0,1268.0,1556.0,1462.0,1785.0,2026.0,2358.0,2933.0,2773.0
1000.0,1059.0,1084.0,1164.0,1308.0,1504.0,1583.0,2250.0,1732.0,2602.0,2809.0,2918.0,3444.0
1000.0,1032.0,1089.0,1151.0,1237.0,1397.0,1479.0,1785.0,1918.0,1920.0,2333.0,3338.0,3865.0
1000.0,1024.0,1105.0,1156.0,1375.0,1558.0,1952.0,2081.0,2457.0,3005.0,2838.0,3978.0,3598.0
1000.0,1035.0,1123.0,1249.0,1457.0,1680.0,2063.0,1880.0,1750.0,3396.0,2803.0,3797.0,3747.0
1000.0,1046.0,1086.0,1240.0,1369.0,1504.0,1844.0,1721.0,2241.0,2919.0,3231.0,3625.0,3655.0
1000.0,1035.0,1065.0,1177.0,1286.0,1363.0,1615.0,1592.0,2117.0,2243.0,2334.0,2989.0,2753.0
1000.0,1032.0,1081.0,1147.0,1314.0,1386.0,1874.0,2000.0,2692.0,2309.0,2453.0,3239.0,2994.0
1000.0,1029.0,1102.0,1163.0,1420.0,1338.0,1898.0,1611.0,2345.0,2229.0,2423.0,3451.0,3786.0
1000.0,1023.0,1095.0,1332.0,1361.0,1372.0,1806.0,1725.0,2226.0,2158.0,2787.0,3512.0,3384.0
1000.0,1058.0,1078.0,1217.0,1289.0,1528.0,1942.0,1966.0,1994.0,2735.0,2765.0,2429.0,3382.0
1000.0,1029.0,1153.0,1234.0,1377.0,1634.0,1548.0,1967.0,2219.0,2898.0,2978.0,3454.0,3788.0
1000.0,1059.0,1095.0,1119.0,1351.0,1571.0,1594.0,1824.0,1952.0,2273.0,2970.0,2648.0,3484.0
1000.0,1056.0,1096.0,1167.0,1196.0,1241.0,1471.0,1933.0,2018.0,1813.0,3045.0,3237.0,3216.0
1000.0,1047.0,1089.0,1183.0,1290.0,1478.0,1424.0,2098.0,2309.0,2399.0,3347.0,3614.0,3679.0
1000.0,1046.0,1126.0,1161.0,1309.0,1405.0,1495.0,1631.0,2157.0,2264.0,2331.0,2626.0,3454.0
1000.0,1042.0,1096.0,1173.0,1227.0,1363.0,1731.0,1747.0,2154.0,2162.0,2504.0,2951.0,2845.0
1000.0,1032.0,1138.0,1145.0,1219.0,1353.0,1451.0,1636.0,1851.0,2097.0,2733.0,2474.0,3297.0
1000.0,1034.0,1109.0,1178.0,1221.0,1320.0,1792.0,1898.0,1727.0,2527.0,2998.0,3319.0,3742.0
1000.0,1040.0,1105.0,1143.0,1265.0,1360.0,1520.0,1693.0,2461.0,2239.0,2366.0,3405.0,3480.0
1000.0,1054.0,1157.0,1204.0,1288.0,1735.0,1757.0,1840.0,2323.0,2322.0,2595.0,4189.0,4468.0
