0.0,0.6394412234561951,1.2865865580383686,1.9260277814945637,2.565469004950759,3.2126143395329323,3.8520555629891273,4.491496786445322,5.138642121027496,5.778083344483691,6.417524567939886,7.06466990252206,7.704111125978255
0.0,0.083,0.167,0.25,0.333,0.417,0.5,0.583,0.667,0.75,0.833,0.917,1.0
1000.0,1468.0,3666.0,10787.0,19360.0,29245.0,36307.0,43202.0,50677.0,57058.0,62025.0,65809.0,70153.0
1000.0,1367.0,3876.0,10475.0,19201.0,27734.0,35951.0,42805.0,49541.0,57662.0,60311.0,66195.0,69126.0
1000.0,1413.0,4016.0,10515.0,18125.0,27334.0,35724.0,42850.0,48953.0,55349.0,61325.0,65367.0,68909.0
1000.0,1357.0,4794.0,12394.0,19120.0,29240.0,36116.0,45715.0,51085.0,56964.0,61947.0,66175.0,71086.0
1000.0,1381.0,3158.0,10154.0,16499.0,28982.0,35102.0,42827.0,49775.0,55134.0,60184.0,63354.0,68222.0
1000.0,1535.0,4137.0,10790.0,18767.0,27800.0,35371.0,41813.0,49135.0,56817.0,60773.0,64802.0,70089.0
1000.0,1368.0,3583.0,11347.0,20824.0,29552.0,37139.0,45277.0,51662.0,58002.0,62025.0,67272.0,68859.0
1000.0,1497.0,4188.0,10550.0,20702.0,29029.0,36784.0,45549.0,51378.0,58451.0,62226.0,67088.0,71401.0
1000.0,1398.0,2387.0,9377.0,17903.0,27258.0,35396.0,42566.0,49684.0,54668.0,61041.0,66137.0,68922.0
1000.0,1422.0,4379.0,9663.0,17941.0,26623.0,34800.0,44155.0,48469.0,56943.0,60758.0,66072.0,68312.0
1000.0,1489.0,3183.0,9263.0,19592.0,27780.0,36363.0,43526.0,50003.0,56141.0,60881.0,65534.0,69935.0
1000.0,1361.0,3386.0,10839.0,19216.0,26918.0,36241.0,42699.0,48311.0,53985.0,59580.0,64443.0,69439.0
1000.0,1565.0,4152.0,11377.0,19849.0,28651.0,36557.0,44099.0,51615.0,56123.0,63068.0,65711.0,70931.0
1000.0,1284.0,3375.0,10234.0,20444.0,28485.0,36471.0,44657.0,50367.0,56904.0,62531.0,65911.0,69697.0
1000.0,1335.0,3566.0,8321.0,18160.0,25357.0,35209.0,42866.0,47979.0,53765.0,59938.0,64978.0,68109.0
1000.0,1313.0,3560.0,8655.0,18686.0,28871.0,36752.0,43273.0,50937.0,57223.0,62729.0,66756.0,70071.0
1000.0,1314.0,3477.0,9635.0,19576.0,27761.0,36731.0,43233.0,51178.0,57216.0,62302.0,66014.0,70359.0
1000.0,1283.0,3685.0,9079.0,18376.0,29300.0,35134.0,43634.0,48683.0,56171.0,59645.0,65135.0,69565.0
1000.0,1453.0,3801.0,10184.0,19850.0,27911.0,34881.0,43697.0,49129.0,55923.0,60266.0,64510.0,68394.0
1000.0,1361.0,2578.0,10932.0,18947.0,26618.0,37264.0,43409.0,50883.0,55379.0,59918.0,65473.0,69293.0
1000.0,1463.0,3525.0,11798.0,19474.0,27460.0,36564.0,43164.0,50200.0,56172.0,61040.0,65372.0,68481.0
1000.0,1334.0,3193.0,10859.0,19200.0,28052.0,37382.0,44762.0,51069.0,55525.0,61100.0,66170.0,69872.0
1000.0,1477.0,4082.0,11281.0,19830.0,29180.0,36809.0,42400.0,52085.0,57931.0,62675.0,67802.0,69774.0
1000.0,1380.0,3277.0,9609.0,19670.0,29637.0,36425.0,42893.0,51284.0,56458.0,60638.0,65268.0,69887.0
1000.0,1327.0,4278.0,9775.0,19120.0,27391.0,38858.0,42818.0,51947.0,57462.0,61404.0,66093.0,69627.0
1000.0,1325.0,4519.0,11015.0,19567.0,27645.0,37094.0,44243.0,51318.0,55621.0,62021.0,66496.0,69578.0
1000.0,1553.0,4172.0,12334.0,20877.0,28613.0,37195.0,45600.0,50904.0,56154.0,61485.0,67182.0,71423.0
1000.0,1370.0,3880.0,11200.0,17720.0,27667.0,36026.0,42754.0,49621.0,56179.0,60316.0,65975.0,68762.0
1000.0,1350.0,3859.0,12019.0,20114.0,31223.0,36868.0,44391.0,49942.0,58081.0,62372.0,66722.0,70529.0
1000.0,1242.0,2713.0,9826.0,17480.0,27668.0,33944.0,41870.0,48856.0,54733.0,59418.0,65046.0,67966.0
1000.0,1477.0,3419.0,10157.0,16923.0,26610.0,34369.0,41259.0,50823.0,55303.0,59704.0,64164.0,67777.0
1000.0,1395.0,4858.0,10975.0,20795.0,28882.0,35563.0,45479.0,51350.0,58004.0,61308.0,67182.0,70634.0
1000.0,1549.0,4914.0,11830.0,21323.0,29715.0,37675.0,46617.0,53256.0,57628.0,62979.0,68442.0,71671.0
1000.0,1369.0,3335.0,9990.0,19518.0,28255.0,36087.0,44007.0,52042.0,56938.0,60425.0,65675.0,70276.0
1000.0,1363.0,4546.0,11161.0,17595.0,28772.0,35019.0,41360.0,50080.0,55447.0,61325.0,66018.0,68910.0
1000.0,1304.0,3737.0,9985.0,18918.0,28154.0,35523.0,43848.0,51256.0,56074.0,59890.0,66038.0,70244.0
1000.0,1566.0,4125.0,10334.0,20296.0,28559.0,37751.0,42695.0,51254.0,56044.0,61475.0,66056.0,69879.0
1000.0,1380.0,3600.0,11210.0,18694.0,29371.0,36777.0,42152.0,49470.0,54988.0,59870.0,65408.0,68253.0
1000.0,1492.0,4196.0,10627.0,20453.0,28897.0,37732.0,44484.0,51707.0,57019.0,62381.0,66518.0,70137.0
1000.0,1325.0,2795.0,8732.0,18929.0,26783.0,35807.0,42750.0,50609.0,55382.0,61273.0,64570.0,68407.0
1000.0,1388.0,4140.0,11462.0,19788.0,29972.0,35284.0,43485.0,49625.0,55944.0,61910.0,66779.0,68782.0
1000.0,1312.0,3447.0,11442.0,20086.0,27957.0,35266.0,42774.0,49950.0,54507.0,61618.0,66059.0,69313.0
1000.0,1340.0,4261.0,9627.0,17437.0,26072.0,34666.0,44041.0,49251.0,56009.0,60548.0,65632.0,69958.0
1000.0,1378.0,4173.0,11491.0,19736.0,29653.0,37457.0,43838.0,50546.0,56962.0,62164.0,66403.0,70884.0
1000.0,1452.0,3279.0,9858.0,19402.0,27413.0,36947.0,43175.0,49871.0,56527.0,61408.0,65382.0,68938.0
1000.0,1526.0,3408.0,10689.0,19603.0,29731.0,37121.0,44631.0,49714.0,56574.0,62021.0,66747.0,70626.0
1000.0,1404.0,3724.0,12239.0,18191.0,27753.0,34136.0,43475.0,51610.0,57577.0,60863.0,66951.0,68098.0
1000.0,1429.0,3557.0,11939.0,18831.0,28493.0,37700.0,42944.0,49098.0,56745.0,62880.0,65262.0,69760.0
1000.0,1342.0,4206.0,11498.0,20506.0,29018.0,37493.0,43109.0,50225.0,57892.0,61495.0,65410.0,69179.0
1000.0,1281.0,4351.0,10322.0,19415.0,28299.0,37408.0,44398.0,49866.0,56225.0,61082.0,66429.0,69088.0
1000.0,1393.0,3061.0,10671.0,18308.0,27792.0,36895.0,43517.0,48662.0,55423.0,61318.0,65023.0,69578.0
1000.0,1536.0,2722.0,10271.0,20020.0,27645.0,34082.0,42630.0,50130.0,54570.0,60151.0,65465.0,68244.0
1000.0,1483.0,3145.0,10267.0,21474.0,27705.0,37553.0,44915.0,50635.0,56158.0,61486.0,66162.0,70269.0
1000.0,1302.0,2542.0,9385.0,18103.0,26323.0,35576.0,42119.0,49801.0,55249.0,60334.0,64937.0,69050.0
1000.0,1412.0,4298.0,11246.0,20515.0,29335.0,36966.0,44741.0,50780.0,57020.0,62344.0,66836.0,69962.0
1000.0,1418.0,3841.0,12016.0,19991.0,27890.0,36904.0,44191.0,51937.0,56848.0,61683.0,66410.0,70829.0
1000.0,1504.0,2888.0,9487.0,18375.0,27699.0,34832.0,43219.0,51215.0,55152.0,60575.0,65228.0,68989.0
1000.0,1307.0,3418.0,10566.0,18846.0,26624.0,33115.0,42202.0,49530.0,55796.0,60562.0,65576.0,68721.0
1000.0,1346.0,3308.0,10302.0,19123.0,28256.0,35827.0,43543.0,49955.0,54984.0,61253.0,65424.0,68738.0
1000.0,1390.0,2772.0,11362.0,19037.0,28773.0,35382.0,43802.0,50810.0,55981.0,61293.0,65397.0,69292.0
1000.0,1269.0,3182.0,8893.0,16844.0,27859.0,34385.0,41781.0,48379.0,54364.0,59825.0,63987.0,68254.0
1000.0,1460.0,3123.0,8630.0,16982.0,25960.0,34198.0,42957.0,49545.0,54392.0,58850.0,64879.0,68661.0
1000.0,1577.0,3465.0,10880.0,18562.0,27824.0,36530.0,43244.0,50453.0,57235.0,62273.0,65915.0,71222.0
1000.0,1321.0,4189.0,9636.0,18556.0,28499.0,35738.0,42895.0,51972.0,55753.0,60770.0,65126.0,68975.0
1000.0,1244.0,4376.0,11018.0,20027.0,28939.0,38106.0,44111.0,51475.0,57173.0,60914.0,66493.0,70080.0
1000.0,1351.0,3392.0,11094.0,18377.0,28695.0,35836.0,44086.0,48467.0,56113.0,60205.0,65841.0,69990.0
1000.0,1497.0,4158.0,9448.0,19555.0,27666.0,34717.0,43591.0,49062.0,56854.0,60279.0,66943.0,69494.0
1000.0,1364.0,4638.0,10889.0,20486.0,28626.0,38084.0,44055.0,51246.0,56818.0,62703.0,66507.0,69981.0
1000.0,1687.0,4125.0,10271.0,18378.0,27041.0,36467.0,43169.0,50652.0,56792.0,61136.0,64921.0,69151.0
1000.0,1403.0,3380.0,10823.0,19363.0,27832.0,35621.0,42777.0,49013.0,55933.0,61992.0,66061.0,69732.0
1000.0,1442.0,3051.0,10249.0,17801.0,27700.0,37050.0,44075.0,50058.0,56877.0,61224.0,65690.0,69840.0
1000.0,1550.0,5198.0,12319.0,19218.0,28970.0,36960.0,44940.0,50926.0,56980.0,61565.0,66458.0,70347.0
1000.0,1288.0,3532.0,10670.0,19850.0,26937.0,35918.0,44063.0,49886.0,55752.0,60698.0,64410.0,69596.0
1000.0,1381.0,4449.0,9930.0,20011.0,29602.0,36902.0,44830.0,51143.0,57524.0,61524.0,66880.0,70154.0
1000.0,1390.0,3467.0,10391.0,22517.0,30147.0,37617.0,46415.0,51781.0,57997.0,62868.0,67368.0,70952.0
1000.0,1499.0,2382.0,10531.0,17903.0,27805.0,35027.0,42008.0,50328.0,55210.0,60543.0,64785.0,68835.0
1000.0,1660.0,4114.0,11795.0,18159.0,27820.0,37747.0,45189.0,51465.0,57060.0,61048.0,66543.0,70681.0
1000.0,1347.0,3510.0,10506.0,18606.0,27465.0,36865.0,44170.0,51911.0,56774.0,61868.0,65949.0,70393.0
