0.0,0.5285584507815801,1.0634850756689624,1.5920435264505426,2.1206019772321225,2.655528602119505,3.184087052901085,3.7126455036826647,4.247572128570048,4.776130579351627,5.304689030133208,5.83961565502059,6.36817410580217
0.0,0.083,0.167,0.25,0.333,0.417,0.5,0.583,0.667,0.75,0.833,0.917,1.0
1000.0,1485.0,4081.0,10489.0,18723.0,29047.0,37460.0,44417.0,52290.0,58949.0,62895.0,66866.0,69977.0
1000.0,1572.0,4703.0,11946.0,19149.0,28236.0,36429.0,45977.0,51160.0,57844.0,63387.0,67769.0,71341.0
1000.0,1601.0,4365.0,10578.0,20596.0,29990.0,37736.0,45940.0,51268.0,57603.0,62530.0,66601.0,70897.0
1000.0,1360.0,3070.0,11507.0,20129.0,28326.0,37223.0,44661.0,50755.0,56961.0,62195.0,67604.0,70366.0
1000.0,1464.0,4516.0,12994.0,20196.0,30445.0,38462.0,46993.0,52869.0,58000.0,62933.0,67954.0,71435.0
1000.0,1605.0,3988.0,11360.0,22090.0,28522.0,37538.0,46020.0,52335.0,59093.0,62014.0,67520.0,71469.0
1000.0,1383.0,4535.0,12047.0,19588.0,28296.0,36822.0,44482.0,50941.0,57468.0,62338.0,66438.0,70806.0
1000.0,1332.0,3802.0,10846.0,21365.0,28986.0,36987.0,44551.0,51131.0,57033.0,63972.0,66805.0,70183.0
1000.0,1372.0,3107.0,10812.0,19394.0,28082.0,37028.0,44634.0,50025.0,58670.0,61453.0,66895.0,70330.0
1000.0,1292.0,4156.0,12207.0,20750.0,28133.0,36530.0,43772.0,50834.0,56773.0,61445.0,65898.0,71221.0
1000.0,1425.0,3482.0,10620.0,18711.0,27361.0,36607.0,43655.0,50592.0,58515.0,62294.0,66588.0,70614.0
1000.0,1362.0,3900.0,11014.0,20303.0,29125.0,37911.0,45271.0,52234.0,56452.0,61961.0,67169.0,69963.0
1000.0,1455.0,4593.0,12936.0,19575.0,28409.0,38525.0,45035.0,51618.0,59476.0,63085.0,68626.0,70908.0
1000.0,1255.0,4990.0,11650.0,21251.0,30865.0,39148.0,46893.0,53121.0,58769.0,63471.0,67969.0,72497.0
1000.0,1358.0,4078.0,10939.0,19660.0,27679.0,38666.0,46351.0,52616.0,58009.0,63245.0,66149.0,70469.0
1000.0,1297.0,4106.0,10925.0,19575.0,27246.0,37234.0,45975.0,50497.0,57543.0,62068.0,67119.0,70377.0
1000.0,1277.0,3485.0,11057.0,19802.0,28906.0,36041.0,42980.0,51527.0,56337.0,62097.0,67273.0,69999.0
