0.0,0.23170215939046632,0.46786012953844164,0.6995622889289079,0.8020459363516143,0.9000737730168116,0.9981016096820089,1.100585257104715,1.1986130937699124,1.3010967411926186,2.3526680799647353,3.4042394187368514,4.455810757508968
0.0,0.052,0.105,0.157,0.18,0.202,0.224,0.247,0.269,0.292,0.528,0.764,1.0
1000.0,1156.0,1404.0,1834.0,2162.0,3647.0,5666.0,7307.0,6574.0,9311.0,29823.0,46908.0,61634.0
1000.0,1109.0,1372.0,1837.0,2228.0,3349.0,3870.0,4893.0,5853.0,8628.0,28278.0,46660.0,60281.0
1000.0,1107.0,1298.0,2224.0,2010.0,3148.0,3702.0,5273.0,7005.0,8613.0,28960.0,45829.0,59893.0
1000.0,1088.0,1442.0,2057.0,2173.0,3452.0,3393.0,5829.0,6347.0,9317.0,27499.0,46782.0,59549.0
1000.0,1126.0,1435.0,2283.0,2478.0,3843.0,4416.0,4532.0,8078.0,8811.0,28182.0,45585.0,60307.0
1000.0,1147.0,1430.0,2096.0,2400.0,2846.0,4174.0,6733.0,5915.0,8423.0,28372.0,46843.0,59487.0
1000.0,1140.0,1313.0,2048.0,2611.0,3782.0,4227.0,6267.0,7010.0,8478.0,28309.0,46617.0,61368.0
1000.0,1123.0,1342.0,1961.0,2644.0,2766.0,4858.0,5750.0,6178.0,7958.0,28024.0,45646.0,61234.0
1000.0,1092.0,1384.0,2575.0,3251.0,3075.0,4555.0,6372.0,8317.0,9315.0,30555.0,46904.0,60219.0
1000.0,1157.0,1376.0,2314.0,2793.0,3205.0,4778.0,6318.0,8099.0,10801.0,29650.0,46313.0,61841.0
1000.0,1116.0,1308.0,2307.0,2891.0,3136.0,3865.0,5421.0,6418.0,7162.0,28414.0,46515.0,59955.0
1000.0,1134.0,1387.0,1765.0,2919.0,2857.0,4476.0,4522.0,5828.0,8964.0,29020.0,44954.0,59230.0
1000.0,1095.0,1279.0,1676.0,2900.0,3034.0,4345.0,5044.0,7545.0,9175.0,27543.0,46752.0,59497.0
1000.0,1129.0,1463.0,1951.0,2450.0,4048.0,5074.0,6368.0,9043.0,8479.0,30622.0,47313.0,61419.0
