0.0,0.2312137851240438,0.4679326603700887,0.6991464454941325,0.7982380676901512,0.89732968988617,1.0019264022041898,1.1010180244002086,1.2001096465962273,1.299201268792246,2.702999249902512,4.101292140890777,5.505090122001043
0.0,0.042,0.085,0.127,0.145,0.163,0.182,0.2,0.218,0.236,0.491,0.745,1.0
1000.0,1096.0,1512.0,2205.0,2337.0,3314.0,3973.0,5778.0,6498.0,8930.0,34048.0,56571.0,70029.0
1000.0,1114.0,1400.0,2063.0,1814.0,3132.0,4351.0,6076.0,8027.0,9515.0,35661.0,57676.0,70976.0
1000.0,1099.0,1445.0,1739.0,2928.0,2757.0,3981.0,5348.0,6614.0,8469.0,36000.0,57605.0,69615.0
1000.0,1154.0,1540.0,2539.0,2378.0,3328.0,4530.0,5888.0,7364.0,10278.0,36461.0,58071.0,71117.0
1000.0,1147.0,1396.0,1899.0,1929.0,2772.0,3751.0,5290.0,6153.0,7780.0,34516.0,55636.0,70413.0
1000.0,1140.0,1356.0,2022.0,2115.0,3429.0,4562.0,6839.0,7192.0,10159.0,36630.0,57341.0,71855.0
1000.0,1142.0,1450.0,1765.0,2649.0,2999.0,4678.0,5409.0,8132.0,7867.0,35196.0,57587.0,71437.0
1000.0,1105.0,1351.0,2146.0,2201.0,2409.0,4179.0,5732.0,5695.0,6827.0,34639.0,56144.0,70169.0
1000.0,1131.0,1343.0,1808.0,2407.0,2781.0,5101.0,5210.0,6160.0,8393.0,33404.0,55308.0,69139.0
1000.0,1107.0,1659.0,1640.0,2397.0,2478.0,4117.0,5360.0,6919.0,8925.0,36902.0,55554.0,69669.0
1000.0,1140.0,1448.0,2026.0,2827.0,3914.0,5336.0,6653.0,7278.0,9531.0,34679.0,58329.0,70282.0
1000.0,1094.0,1276.0,1586.0,2599.0,2645.0,3668.0,4995.0,7349.0,8783.0,33541.0,55446.0,70173.0
1000.0,1156.0,1492.0,2093.0,2587.0,3466.0,4332.0,5214.0,6326.0,7418.0,35117.0,57464.0,70853.0
1000.0,1136.0,1407.0,2107.0,3006.0,3561.0,3684.0,7053.0,8254.0,9229.0,36932.0,57350.0,71427.0
1000.0,1128.0,1387.0,2208.0,3557.0,4771.0,5471.0,6392.0,7992.0,10297.0,34896.0,58030.0,71446.0
1000.0,1089.0,1319.0,2246.0,2804.0,2466.0,3616.0,5051.0,6112.0,8441.0,35451.0,57294.0,70975.0
1000.0,1110.0,1299.0,2171.0,2287.0,3559.0,4806.0,5282.0,7419.0,9324.0,37322.0,56250.0,70841.0
1000.0,1130.0,1377.0,1961.0,2357.0,3385.0,4728.0,4620.0,8623.0,9465.0,37871.0,56465.0,70868.0
1000.0,1157.0,1262.0,2012.0,2374.0,2702.0,3590.0,4974.0,7643.0,8624.0,34136.0,56645.0,71419.0
1000.0,1143.0,1377.0,2063.0,2924.0,3373.0,4919.0,6114.0,7550.0,9229.0,35798.0,55891.0,70793.0
1000.0,1115.0,1310.0,1842.0,3104.0,3452.0,4891.0,6146.0,8347.0,10280.0,35454.0,58403.0,71734.0
1000.0,1122.0,1352.0,2265.0,2252.0,2968.0,3580.0,5250.0,6886.0,9334.0,37471.0,59150.0,71427.0
1000.0,1136.0,1336.0,2217.0,1891.0,3157.0,4346.0,5763.0,7119.0,8099.0,34530.0,55278.0,69872.0
