0.0,0.2312137851240438,0.4679326603700887,0.6991464454941325,0.7982380676901512,0.89732968988617,1.0019264022041898,1.1010180244002086,1.2001096465962273,1.299201268792246,2.702999249902512,4.101292140890777,5.505090122001043
0.0,0.042,0.085,0.127,0.145,0.163,0.182,0.2,0.218,0.236,0.491,0.745,1.0
1000.0,1133.0,1425.0,2355.0,2706.0,2406.0,4644.0,6298.0,7858.0,10455.0,35876.0,56298.0,71115.0
1000.0,1125.0,1210.0,2091.0,2034.0,2779.0,3025.0,4462.0,6641.0,7627.0,33905.0,55824.0,69496.0
1000.0,1130.0,1401.0,2269.0,3044.0,4025.0,5080.0,7352.0,8504.0,8484.0,37844.0,55857.0,71466.0
1000.0,1121.0,1409.0,1820.0,2527.0,3490.0,4238.0,5445.0,8186.0,10011.0,37396.0,57623.0,71285.0
1000.0,1144.0,1558.0,2340.0,3247.0,3550.0,5571.0,6884.0,7980.0,10904.0,37056.0,56350.0,70729.0
1000.0,1134.0,1503.0,1967.0,2306.0,3059.0,3792.0,6480.0,7228.0,7141.0,36508.0,56539.0,70420.0
1000.0,1114.0,1412.0,2085.0,2972.0,4705.0,4391.0,7261.0,8000.0,9193.0,34582.0,56251.0,70736.0
1000.0,1139.0,1361.0,1878.0,2864.0,3141.0,3839.0,5404.0,7632.0,9144.0,35690.0,56427.0,71102.0
1000.0,1176.0,1347.0,2102.0,2247.0,3331.0,4380.0,6392.0,6627.0,9635.0,35173.0,56025.0,71083.0
1000.0,1118.0,1338.0,2279.0,2252.0,3021.0,5805.0,5312.0,7086.0,9457.0,35103.0,56330.0,71248.0
1000.0,1166.0,1364.0,1795.0,2438.0,3000.0,3728.0,5844.0,6488.0,8618.0,34037.0,57893.0,70816.0
1000.0,1140.0,1246.0,2170.0,2064.0,2538.0,3889.0,5681.0,5982.0,9088.0,34717.0,55808.0,70189.0
1000.0,1116.0,1441.0,1933.0,2274.0,2987.0,4283.0,6462.0,7633.0,8965.0,34460.0,57193.0,70019.0
1000.0,1103.0,1456.0,2650.0,3248.0,4449.0,5620.0,6709.0,10400.0,9929.0,37126.0,57778.0,72219.0
1000.0,1120.0,1430.0,2159.0,2594.0,2710.0,4316.0,5918.0,7713.0,10448.0,37076.0,57914.0,69663.0
1000.0,1125.0,1343.0,2051.0,2430.0,4002.0,5741.0,8067.0,7354.0,8890.0,35252.0,56304.0,71115.0
1000.0,1123.0,1412.0,2115.0,2941.0,3484.0,5532.0,6264.0,7529.0,9384.0,34959.0,56087.0,70587.0
1000.0,1131.0,1332.0,2300.0,2836.0,3780.0,5552.0,5563.0,7577.0,10515.0,34515.0,57505.0,71072.0
1000.0,1120.0,1406.0,1762.0,2368.0,2885.0,5429.0,5901.0,8953.0,9439.0,36531.0,57323.0,70241.0
1000.0,1086.0,1282.0,2488.0,2369.0,2395.0,3574.0,4929.0,8294.0,8110.0,33719.0,55288.0,69676.0
1000.0,1075.0,1501.0,2100.0,2249.0,2501.0,2838.0,5162.0,7791.0,8022.0,35603.0,55359.0,71963.0
1000.0,1109.0,1479.0,2190.0,2690.0,2932.0,4073.0,7076.0,7179.0,7218.0,35025.0,58218.0,70245.0
1000.0,1095.0,1496.0,1885.0,2015.0,2933.0,4217.0,5704.0,6276.0,8361.0,33470.0,57422.0,70125.0
